

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
1	480	423	16	20	91.0	1026
2	175	423	10	20	77.0	1026
3	43	343	19	20	65.5	1026
4	141	271	10	20	122.0	1026
5	168	201	255	155	1209.0	1026
5	185	180	14	20	124.5	1026
6	455	166	15	20	76.5	1026
7	141	104	20	16	64.0	1026
8	175	82	20	18	83.5	1026
9	464	76	14	19	109.0	1026
10	15	35	16	20	118.5	1026
11	380	22	14	20	92.0	1026

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	416	438	16	20	108.5	1027
1	481	423	16	20	91.0	1027
2	175	423	10	20	77.0	1027
3	43	345	19	20	66.0	1027
4	141	272	10	20	122.0	1027
5	168	201	255	155	1215.5	1027
5	187	180	12	20	120.0	1027
6	455	168	15	20	76.5	1027
7	141	105	20	16	64.0	1027
8	177	84	20	18	83.5	1027
9	464	76	14	21	119.0	1027
10	16	37	16	20	118.0	1027
11	381	22	14	20	92.0	1027

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	416	438	16	20	108.5	1028
1	483	423	16	20	91.0	1028
2	176	423	10	20	77.0	1028
3	45	347	19	20	66.0	1028
4	141	274	10	20	122.0	1028
5	168	201	255	155	1209.0	1028
5	188	181	12	20	120.0	1028
6	455	168	15	20	76.5	1028
7	143	105	20	16	64.0	1028
8	177	86	20	18	83.5	1028
9	466	78	14	20	132.0	1028
10	17	38	16	20	119.5	1028
11	383	23	14	20	92.0	1028

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	418	438	16	20	108.5	1029
1	176	425	10	20	77.0	1029
2	485	423	16	20	91.0	1029
3	46	349	19	20	66.0	1029
4	141	276	10	20	122.0	1029
5	168	201	255	155	1209.0	1029
5	190	181	12	20	120.0	1029
6	455	169	15	20	76.5	1029
7	144	105	20	16	64.0	1029
8	177	86	20	18	83.5	1029
9	466	78	14	20	132.0	1029
10	17	39	16	20	118.5	1029
11	383	23	14	20	92.0	1029

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	420	439	16	20	108.5	1030
1	178	427	10	20	77.0	1030
2	486	424	16	20	91.0	1030
3	46	351	19	20	66.0	1030
4	141	278	10	20	122.0	1030
5	168	201	255	155	1215.0	1030
5	191	181	12	20	120.0	1030
6	456	170	15	20	76.5	1030
7	146	105	20	16	64.0	1030
8	177	86	20	18	83.5	1030
9	466	80	14	20	132.0	1030
10	18	39	16	20	118.5	1030
11	385	23	14	20	92.0	1030

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	422	439	16	20	108.5	1031
1	180	429	10	20	77.0	1031
2	486	426	16	20	91.0	1031
3	46	353	19	20	66.0	1031
4	142	280	10	20	122.0	1031
5	168	201	255	155	1210.0	1031
5	191	181	12	20	120.0	1031
6	456	171	15	20	76.5	1031
7	146	105	20	16	64.0	1031
8	179	86	20	18	83.5	1031
9	466	82	14	20	132.0	1031
10	19	41	16	20	118.5	1031
11	387	23	14	20	92.0	1031

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	422	439	16	20	108.5	1032
1	182	429	10	20	77.0	1032
2	488	428	16	20	92.0	1032
3	46	351	19	22	69.0	1032
4	143	282	10	20	122.0	1032
5	168	201	255	155	1209.0	1032
5	192	181	12	20	120.0	1032
6	456	173	15	20	76.5	1032
7	146	105	20	16	64.0	1032
8	180	86	20	18	83.5	1032
9	467	82	14	20	132.0	1032
10	19	41	16	20	119.0	1032
11	388	23	14	20	92.0	1032

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	422	440	16	20	108.5	1033
1	182	431	10	20	76.5	1033
2	488	428	16	20	92.0	1033
3	46	353	19	20	64.5	1033
4	143	283	10	20	122.0	1033
5	168	201	255	155	1209.0	1033
5	193	181	12	20	120.0	1033
6	456	173	15	20	76.5	1033
7	147	105	20	16	64.0	1033
8	182	88	20	18	83.5	1033
9	469	84	14	20	132.0	1033
10	20	43	16	20	119.0	1033
11	388	25	14	20	92.0	1033

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	422	441	16	20	108.5	1034
1	182	432	10	20	76.5	1034
2	488	428	16	20	92.0	1034
3	46	355	19	20	64.5	1034
4	144	284	10	20	122.0	1034
5	168	201	255	155	1209.0	1034
5	195	181	12	20	120.0	1034
6	456	174	15	20	76.5	1034
7	148	106	20	16	64.0	1034
8	183	90	20	18	83.5	1034
9	470	86	14	20	132.0	1034
10	21	44	16	20	119.0	1034
11	388	25	14	20	92.0	1034

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	423	442	16	20	108.5	1035
1	184	432	10	20	76.5	1035
2	488	429	16	20	92.0	1035
3	47	356	19	20	64.5	1035
4	146	285	10	20	122.0	1035
5	168	201	255	155	1209.0	1035
5	196	183	12	20	120.0	1035
6	456	176	15	20	76.5	1035
7	150	106	20	16	64.0	1035
8	255	96	4	6	6.0	1035
8	184	92	20	18	83.5	1035
9	472	88	14	20	132.0	1035
10	21	46	16	20	119.0	1035
11	390	27	14	20	92.0	1035

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	424	444	16	23	114.5	1036
1	184	432	10	20	76.5	1036
2	488	430	16	20	92.5	1036
3	59	408	3	4	4.0	1036
3	48	356	19	20	64.5	1036
4	148	286	10	21	123.5	1036
5	168	201	259	155	1215.5	1036
5	198	184	12	20	120.0	1036
6	457	176	15	20	76.5	1036
7	151	107	20	16	64.0	1036
8	186	93	20	18	83.5	1036
9	474	88	14	20	132.0	1036
10	23	47	16	20	120.5	1036
11	390	28	14	20	92.0	1036

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	432	469	4	3	4.0	1037
0	424	445	16	20	108.5	1037
1	184	433	10	20	76.5	1037
2	488	432	16	20	92.0	1037
3	50	358	19	20	64.5	1037
4	150	287	10	20	122.0	1037
5	168	201	255	155	1209.0	1037
5	199	184	12	20	120.0	1037
6	459	176	15	20	76.5	1037
7	153	108	20	16	64.0	1037
8	187	95	20	18	82.5	1037
9	474	88	14	20	132.0	1037
10	23	49	16	20	119.0	1037
11	392	28	14	20	92.0	1037

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	424	445	16	20	108.5	1038
1	185	434	10	20	76.5	1038
2	488	433	16	20	92.0	1038
3	51	360	19	20	64.5	1038
4	373	300	7	3	4.0	1038
4	152	288	10	20	122.0	1038
5	168	201	255	155	1211.0	1038
5	201	185	12	20	120.0	1038
6	459	178	15	20	76.5	1038
7	154	109	20	16	64.0	1038
8	187	95	20	18	83.5	1038
9	475	88	14	20	132.0	1038
10	23	51	16	20	119.0	1038
11	394	30	14	20	92.0	1038

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	425	445	16	20	108.5	1039
1	185	434	10	20	76.5	1039
2	488	433	16	20	92.0	1039
3	51	360	19	20	64.5	1039
4	152	289	10	20	122.0	1039
5	168	201	255	155	1218.0	1039
5	202	185	12	20	120.0	1039
6	459	180	15	20	76.5	1039
7	156	109	20	16	64.0	1039
8	187	95	20	18	83.5	1039
9	477	88	14	20	131.0	1039
10	23	51	16	20	119.0	1039
11	395	30	14	20	92.0	1039

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	426	447	16	20	108.5	1040
1	490	435	16	20	92.0	1040
2	185	434	10	20	76.5	1040
3	51	362	19	20	64.5	1040
4	153	289	10	20	122.0	1040
5	168	201	255	155	1226.5	1040
5	202	187	12	20	120.0	1040
6	459	180	15	20	76.5	1040
7	156	110	20	16	64.0	1040
8	187	96	20	18	83.5	1040
9	477	89	14	20	131.0	1040
10	23	53	16	20	119.0	1040
11	395	30	14	20	92.0	1040

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	426	449	16	20	108.5	1041
1	490	435	16	20	92.0	1041
2	185	434	10	20	76.5	1041
3	52	362	19	20	64.5	1041
4	155	289	10	20	122.0	1041
5	168	201	255	155	1209.0	1041
5	202	187	12	20	120.0	1041
6	459	180	15	20	76.5	1041
7	156	112	20	16	64.0	1041
8	187	96	20	18	83.5	1041
9	477	89	14	20	131.0	1041
10	23	53	16	20	119.0	1041
11	395	31	14	20	92.0	1041

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	427	449	16	20	108.5	1042
1	490	435	16	20	92.0	1042
2	186	434	10	20	76.5	1042
3	54	362	19	20	64.5	1042
4	155	289	10	23	127.5	1042
5	168	201	255	155	1209.0	1042
5	204	187	12	20	120.0	1042
6	461	181	15	20	76.5	1042
7	156	113	20	16	64.0	1042
8	187	96	20	18	83.5	1042
9	477	89	14	20	131.0	1042
10	25	54	16	20	119.0	1042
11	396	32	14	20	92.0	1042

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	427	449	16	20	108.5	1043
1	491	436	16	20	92.5	1043
2	188	434	10	20	76.5	1043
3	56	363	19	20	64.5	1043
4	157	289	10	20	122.0	1043
5	168	201	255	155	1218.0	1043
5	206	189	12	20	120.0	1043
6	462	181	15	20	76.5	1043
7	158	113	20	16	64.0	1043
8	187	97	20	18	83.5	1043
9	477	89	14	20	131.0	1043
10	27	54	16	20	119.0	1043
11	397	33	14	20	92.0	1043

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	427	449	16	20	108.5	1044
1	492	436	16	20	91.0	1044
2	190	436	10	20	77.0	1044
3	57	363	19	20	66.5	1044
4	157	289	10	20	122.0	1044
5	168	201	255	155	1209.0	1044
5	207	191	12	20	121.0	1044
6	462	183	15	20	77.5	1044
7	158	114	20	16	65.0	1044
8	188	97	20	18	83.5	1044
9	478	91	14	20	131.0	1044
10	27	54	16	20	119.0	1044
11	399	33	14	20	92.0	1044

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	449	16	20	108.5	1045
1	492	438	16	20	91.0	1045
2	190	438	10	20	77.0	1045
3	57	363	19	20	66.5	1045
4	158	289	10	20	122.0	1045
5	168	201	255	155	1209.0	1045
5	207	191	12	20	121.0	1045
6	464	185	15	20	75.5	1045
7	158	114	20	16	65.0	1045
8	190	99	20	18	83.5	1045
9	478	91	14	20	131.0	1045
10	27	56	16	20	119.0	1045
11	399	33	14	20	92.0	1045

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	429	449	16	20	108.5	1046
1	190	439	10	20	77.0	1046
2	492	438	16	20	91.0	1046
3	58	363	19	20	66.5	1046
4	253	294	3	3	2.5	1046
4	158	291	10	20	122.0	1046
5	168	201	255	155	1209.5	1046
5	207	193	12	20	121.0	1046
6	465	185	15	20	76.5	1046
7	158	116	20	16	65.0	1046
8	190	99	20	18	83.5	1046
9	480	91	14	20	131.0	1046
10	29	57	16	20	119.0	1046
11	401	33	14	20	92.0	1046

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	430	449	16	20	108.5	1047
1	493	439	16	20	91.0	1047
2	190	439	10	20	77.0	1047
3	60	364	19	20	66.5	1047
4	160	291	10	20	122.0	1047
5	168	201	255	155	1209.0	1047
5	208	194	12	20	121.0	1047
6	465	185	15	20	76.5	1047
7	158	117	20	16	65.0	1047
8	190	99	20	18	83.5	1047
9	480	93	14	20	131.0	1047
10	31	58	16	20	119.0	1047
11	401	33	14	20	92.0	1047

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	431	450	16	20	108.5	1048
1	191	441	10	20	77.0	1048
2	493	439	16	20	91.0	1048
3	60	364	19	20	66.5	1048
4	160	291	10	20	122.0	1048
5	168	201	255	155	1217.0	1048
5	209	194	12	20	121.0	1048
6	465	185	15	20	76.5	1048
7	159	117	20	16	65.0	1048
8	191	101	20	18	83.5	1048
9	480	93	14	20	131.0	1048
10	31	58	16	20	119.0	1048
11	401	34	14	20	92.0	1048

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	432	450	16	20	108.5	1049
1	188	443	3	3	2.5	1049
1	191	442	10	20	77.0	1049
2	494	441	16	20	90.0	1049
3	60	364	19	20	66.5	1049
4	160	291	10	20	122.0	1049
5	168	201	255	155	1209.0	1049
5	211	196	12	20	121.0	1049
6	467	186	15	20	76.5	1049
7	159	119	20	16	65.0	1049
8	193	102	20	18	83.5	1049
9	480	95	14	20	131.0	1049
10	32	59	17	20	127.5	1049
11	401	36	14	20	92.0	1049

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	433	450	16	20	108.5	1050
1	494	443	16	20	90.0	1050
2	191	442	11	20	80.0	1050
3	60	365	19	20	66.5	1050
4	160	291	10	20	122.0	1050
5	168	201	255	155	1214.5	1050
5	212	196	12	20	121.0	1050
6	468	186	16	20	79.5	1050
7	159	119	20	16	65.0	1050
8	194	102	20	18	83.5	1050
9	480	96	14	20	131.0	1050
10	32	60	16	20	119.0	1050
11	401	37	14	20	92.0	1050

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	433	450	16	20	108.5	1051
1	496	445	16	20	90.0	1051
2	191	443	10	20	77.0	1051
3	61	365	19	20	66.5	1051
4	456	312	4	3	4.0	1051
4	160	291	10	20	122.0	1051
5	168	201	255	155	1218.0	1051
5	214	196	12	20	121.0	1051
6	468	186	15	20	76.5	1051
7	159	120	20	16	65.0	1051
8	195	104	20	18	83.5	1051
9	480	97	14	20	131.0	1051
10	33	62	16	20	119.0	1051
11	401	37	14	20	92.0	1051

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	434	452	16	20	108.5	1052
1	496	445	16	20	90.0	1052
2	193	445	10	20	77.0	1052
3	61	367	19	20	66.5	1052
4	160	292	10	20	122.0	1052
5	168	201	255	155	1217.5	1052
5	216	196	12	20	121.0	1052
6	470	188	15	20	75.5	1052
7	159	122	20	16	65.0	1052
8	197	104	20	18	83.5	1052
9	482	97	14	20	131.0	1052
10	33	62	16	20	119.0	1052
11	401	37	14	20	92.0	1052

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	285	473	3	3	2.5	1053
0	289	470	3	3	2.5	1053
0	435	452	16	20	108.5	1053
1	193	446	10	20	78.0	1053
2	496	445	16	20	90.0	1053
3	62	369	19	20	66.5	1053
4	161	293	10	20	122.0	1053
5	168	201	255	155	1210.0	1053
5	218	196	12	20	121.0	1053
6	472	189	15	20	75.5	1053
7	161	124	20	16	65.0	1053
8	199	104	20	18	83.5	1053
9	482	99	14	20	131.0	1053
10	34	63	16	20	119.0	1053
11	403	37	14	20	92.0	1053

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	435	452	16	20	108.5	1054
1	193	446	13	20	84.5	1054
2	498	445	16	20	90.0	1054
3	62	369	19	20	66.5	1054
4	162	293	10	20	122.0	1054
5	168	201	255	155	1209.0	1054
5	218	198	12	20	120.0	1054
6	474	191	15	20	75.5	1054
7	163	125	20	16	65.0	1054
8	201	104	20	18	83.5	1054
9	484	99	14	20	131.0	1054
10	34	65	16	20	119.0	1054
11	405	38	14	20	92.0	1054

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	436	452	16	20	108.5	1055
1	193	446	10	20	77.0	1055
2	498	445	16	20	90.0	1055
3	64	371	19	20	66.5	1055
4	162	293	10	20	122.0	1055
5	168	201	255	155	1209.0	1055
5	220	198	12	20	120.0	1055
6	474	192	15	20	76.5	1055
7	177	142	3	3	2.5	1055
7	165	126	20	16	65.5	1055
8	201	104	20	18	83.5	1055
9	484	101	14	20	131.0	1055
10	35	65	16	20	119.0	1055
11	405	39	14	20	92.0	1055

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	468	3	3	2.5	1056
0	437	453	16	20	112.5	1056
1	195	448	10	20	77.0	1056
2	499	447	16	20	92.0	1056
3	65	373	19	20	66.5	1056
4	162	293	10	20	122.0	1056
5	168	201	255	155	1209.0	1056
5	221	200	12	20	121.0	1056
6	474	194	15	20	80.0	1056
7	166	126	20	16	65.0	1056
8	202	104	20	18	86.0	1056
9	486	101	14	20	132.0	1056
10	36	66	16	20	119.5	1056
11	405	41	14	20	92.0	1056

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	437	453	16	20	112.5	1057
1	197	450	10	20	77.0	1057
2	499	449	16	20	94.0	1057
3	65	375	19	20	66.5	1057
4	162	293	10	20	122.0	1057
5	168	201	255	155	1209.0	1057
5	221	200	12	20	121.0	1057
6	475	194	15	20	80.0	1057
7	168	127	20	16	65.0	1057
8	202	104	20	18	95.5	1057
9	487	102	14	20	132.0	1057
10	37	67	16	20	119.5	1057
11	548	59	7	4	7.0	1057
11	405	41	14	20	92.0	1057

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	438	455	16	20	112.5	1058
1	197	452	10	20	77.0	1058
2	500	449	16	20	92.0	1058
3	65	375	19	20	66.5	1058
4	162	293	10	20	122.0	1058
5	168	201	255	155	1209.0	1058
5	221	200	12	20	121.0	1058
6	477	195	15	20	80.0	1058
7	170	128	20	16	65.0	1058
8	203	106	20	18	86.0	1058
9	489	104	14	20	132.0	1058
10	37	69	16	20	118.5	1058
11	405	43	14	20	92.0	1058

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	439	456	16	20	112.5	1059
1	197	454	10	20	77.0	1059
2	501	449	16	20	92.0	1059
3	65	375	19	20	66.5	1059
4	575	333	4	5	5.0	1059
4	163	295	10	20	122.0	1059
5	168	201	255	155	1209.0	1059
5	222	201	12	20	121.0	1059
6	478	195	15	20	80.0	1059
7	172	130	20	16	65.0	1059
8	204	106	20	18	86.0	1059
9	491	105	14	20	132.0	1059
10	37	71	16	20	118.5	1059
11	407	43	14	20	92.0	1059

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	439	456	16	20	112.5	1060
1	194	454	15	20	79.5	1060
2	501	449	16	20	92.0	1060
3	65	376	19	20	66.5	1060
4	163	295	10	20	122.0	1060
5	168	201	255	155	1209.0	1060
5	222	201	12	20	121.0	1060
6	478	197	15	20	80.0	1060
7	173	132	20	16	65.0	1060
8	204	107	20	18	86.0	1060
9	491	106	14	20	132.0	1060
10	7	102	5	6	6.0	1060
10	37	72	16	20	118.5	1060
11	408	45	14	20	92.0	1060

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	456	10	20	77.0	1061
1	502	451	16	20	92.0	1061
2	67	378	19	20	66.5	1061
3	164	296	10	20	122.0	1061
4	168	201	255	155	1209.0	1061
4	224	201	12	20	121.0	1061
5	479	199	15	20	80.0	1061
6	174	132	20	16	65.0	1061
7	206	107	20	18	86.0	1061
8	491	106	16	21	136.0	1061
9	37	72	16	20	118.5	1061
10	410	46	14	20	92.0	1061

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	285	471	6	5	6.0	1062
0	503	452	16	20	92.0	1062
1	67	378	19	20	66.5	1062
2	166	296	10	20	122.0	1062
3	168	201	255	155	1209.0	1062
3	224	201	12	20	121.0	1062
4	477	199	17	20	83.5	1062
5	176	133	20	16	65.0	1062
6	206	108	21	18	88.0	1062
7	493	106	14	20	131.0	1062
8	37	73	16	20	118.5	1062
9	412	47	14	20	92.0	1062

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	504	452	16	20	92.0	1063
1	67	378	19	20	66.5	1063
2	166	297	10	20	122.0	1063
3	168	201	255	155	1216.0	1063
3	225	201	12	20	121.0	1063
4	479	199	15	20	80.0	1063
5	176	135	20	16	65.0	1063
6	493	108	14	20	131.0	1063
7	207	108	20	18	86.0	1063
8	37	74	16	20	118.5	1063
9	412	47	14	20	92.0	1063

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	506	452	16	20	92.0	1064
1	67	379	19	20	66.5	1064
2	166	299	10	20	122.0	1064
3	225	202	12	20	121.0	1064
4	168	201	255	155	1209.0	1064
4	475	199	19	22	83.5	1064
5	176	134	20	17	72.5	1064
6	495	108	14	20	131.0	1064
7	209	108	20	18	86.0	1064
8	37	75	16	20	118.5	1064
9	413	48	14	20	92.0	1064

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	453	16	20	90.5	1065
1	69	379	19	20	66.5	1065
2	166	300	10	20	122.0	1065
3	44	281	4	3	4.0	1065
3	225	202	12	20	121.0	1065
4	168	201	255	155	1209.0	1065
4	480	199	15	20	80.0	1065
5	177	135	20	16	65.0	1065
6	209	109	20	18	86.0	1065
7	495	108	14	20	131.0	1065
8	37	75	16	20	118.5	1065
9	415	50	14	20	92.0	1065

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	1	457	3	7	4.0	1066
0	508	453	16	20	90.5	1066
1	69	381	19	20	66.5	1066
2	167	300	10	20	122.0	1066
3	227	203	12	20	121.0	1066
4	482	201	15	20	80.0	1066
5	168	201	255	155	1209.0	1066
5	179	137	20	16	65.0	1066
6	496	110	14	20	131.0	1066
7	209	109	20	18	86.0	1066
8	37	75	16	20	118.5	1066
9	416	50	14	20	92.0	1066

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	508	453	16	20	90.5	1067
1	69	382	19	20	66.5	1067
2	168	302	10	20	122.0	1067
3	228	204	12	20	121.0	1067
4	483	202	15	20	80.0	1067
5	168	201	255	155	1214.5	1067
5	181	137	20	16	65.0	1067
6	496	112	14	20	131.0	1067
7	211	109	20	18	86.0	1067
8	37	76	16	20	118.0	1067
9	416	52	14	20	92.0	1067

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	454	16	20	92.0	1068
1	71	382	19	20	66.0	1068
2	170	300	10	22	128.0	1068
3	483	204	15	20	76.5	1068
4	230	204	12	20	120.0	1068
5	168	201	255	155	1209.0	1068
5	182	138	20	16	65.0	1068
6	496	114	14	20	132.0	1068
7	211	109	20	18	87.0	1068
8	39	76	16	25	121.5	1068
9	418	52	14	20	92.0	1068

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	454	16	20	92.0	1069
1	72	382	19	20	66.0	1069
2	170	302	10	20	122.0	1069
3	483	206	15	20	76.5	1069
4	230	204	12	20	120.0	1069
5	168	201	255	155	1209.0	1069
5	183	138	20	16	65.0	1069
6	496	116	14	20	132.0	1069
7	211	111	20	18	87.0	1069
8	272	101	5	4	5.0	1069
8	41	77	16	20	118.5	1069
9	419	52	14	20	111.5	1069

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	456	16	20	91.0	1070
1	73	382	19	20	66.0	1070
2	172	302	10	20	122.0	1070
3	481	207	17	20	82.0	1070
4	231	204	12	20	120.0	1070
5	168	199	255	157	1220.5	1070
5	184	139	20	16	65.0	1070
6	496	116	14	20	132.0	1070
7	211	112	20	18	87.0	1070
8	42	78	16	20	118.5	1070
9	420	52	14	20	92.0	1070

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	510	457	16	20	92.0	1071
1	73	382	19	20	66.0	1071
2	172	303	10	20	122.0	1071
3	450	208	7	4	7.0	1071
3	483	207	15	20	77.5	1071
4	231	204	12	20	120.0	1071
5	168	201	255	155	1209.0	1071
5	184	140	20	16	65.0	1071
6	497	118	14	20	132.0	1071
7	213	112	20	18	87.0	1071
8	42	78	16	21	120.5	1071
9	422	54	14	20	92.0	1071

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	384	19	20	66.0	1072
1	172	303	10	20	122.0	1072
2	484	207	15	20	77.5	1072
3	233	206	12	20	120.0	1072
4	168	201	255	155	1209.0	1072
4	184	140	20	16	65.0	1072
5	498	118	14	20	132.0	1072
6	215	112	20	18	87.0	1072
7	42	78	16	20	118.5	1072
8	422	56	14	20	92.0	1072

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	9	431	11	20	82.0	1073
1	77	386	19	20	66.0	1073
2	172	303	10	20	122.0	1073
3	484	207	15	21	77.5	1073
4	234	206	12	20	120.0	1073
5	168	201	255	155	1218.0	1073
5	184	140	20	16	65.0	1073
6	498	118	14	20	132.0	1073
7	216	112	20	18	87.0	1073
8	42	80	16	20	118.5	1073
9	424	58	14	20	92.0	1073

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	9	433	11	20	82.0	1074
1	77	386	19	20	66.0	1074
2	173	305	10	20	122.0	1074
3	484	208	15	20	76.5	1074
4	236	206	12	20	120.0	1074
5	168	201	255	155	1215.0	1074
5	184	141	20	16	65.0	1074
6	500	118	14	20	132.0	1074
7	218	114	20	18	83.5	1074
8	44	80	16	20	118.5	1074
9	424	58	14	20	92.0	1074

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	11	434	11	20	82.0	1075
1	75	388	23	20	74.0	1075
2	174	305	10	20	122.0	1075
3	485	209	15	20	76.5	1075
4	236	208	12	20	120.0	1075
5	168	201	255	155	1209.0	1075
5	185	141	20	16	65.0	1075
6	500	119	14	20	132.0	1075
7	218	114	20	18	83.5	1075
8	44	82	16	20	118.5	1075
9	425	59	14	20	92.0	1075

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	13	433	11	23	89.0	1076
1	79	388	19	20	66.5	1076
2	175	306	10	20	122.0	1076
3	485	209	15	20	76.5	1076
4	238	204	12	24	124.0	1076
5	168	201	255	155	1215.5	1076
5	186	141	20	16	65.0	1076
6	500	119	14	20	132.0	1076
7	218	114	20	18	83.5	1076
8	46	84	16	20	118.5	1076
9	427	61	14	20	92.0	1076

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	15	438	11	20	83.0	1077
1	79	388	19	20	74.0	1077
2	631	346	5	7	6.0	1077
2	177	306	10	20	122.0	1077
3	485	210	15	20	76.5	1077
4	238	209	12	20	120.0	1077
5	168	201	255	155	1225.0	1077
5	188	141	20	16	65.0	1077
6	500	119	14	20	132.0	1077
7	219	116	20	18	83.5	1077
8	46	86	16	20	119.5	1077
9	427	63	14	20	92.0	1077

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	16	440	11	20	83.0	1078
1	81	389	19	25	69.5	1078
2	178	307	10	20	122.0	1078
3	485	210	15	20	76.5	1078
4	239	209	12	20	120.0	1078
5	168	201	255	155	1226.0	1078
5	188	143	20	16	65.0	1078
6	500	120	14	20	132.0	1078
7	219	116	20	18	83.5	1078
8	46	87	16	20	119.5	1078
9	428	63	14	20	92.0	1078

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	17	440	11	20	83.0	1079
1	83	390	19	20	66.5	1079
2	180	307	10	20	125.0	1079
3	239	211	12	20	120.0	1079
4	485	210	15	20	76.5	1079
5	168	201	255	155	1215.0	1079
5	189	144	20	16	65.0	1079
6	502	120	14	20	132.0	1079
7	220	116	20	18	83.5	1079
8	46	87	16	20	119.5	1079
9	429	65	14	20	91.0	1079

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	19	441	11	20	84.0	1080
1	84	390	19	20	66.5	1080
2	183	336	3	3	2.5	1080
2	182	307	10	20	122.0	1080
