

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
11	296	67	19	21	96.0	927

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	430	13	21	157.5	928
1	174	420	2	2	1.0	928
1	356	404	13	21	107.5	928
2	176	401	13	10	62.0	928
2	294	395	14	21	148.5	928
3	516	334	11	21	70.0	928
4	130	318	18	21	138.0	928
5	10	288	21	20	130.5	928
6	458	263	15	21	115.0	928
7	408	179	21	17	126.0	928
8	202	170	10	20	90.5	928
9	528	111	16	21	107.5	928
10	298	69	19	21	96.0	928
11	98	9	10	21	43.0	928

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	430	13	21	157.5	929
1	175	416	7	8	17.5	929
1	357	406	13	21	106.5	929
2	177	403	13	6	43.5	929
2	295	395	14	21	148.5	929
3	518	335	11	21	70.0	929
4	130	318	18	21	138.0	929
5	11	288	21	20	130.5	929
6	458	265	15	21	114.0	929
7	409	179	21	17	120.5	929
8	204	170	10	20	90.5	929
9	528	112	16	21	107.5	929
10	298	69	19	21	96.0	929
11	100	10	10	21	43.0	929

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	430	13	21	157.5	930
1	175	414	11	12	35.5	930
1	357	408	13	21	107.5	930
2	177	405	12	6	36.0	930
2	295	397	14	21	148.5	930
3	520	336	11	21	70.0	930
4	130	318	18	21	138.0	930
5	11	290	21	20	130.5	930
6	458	266	15	21	116.0	930
7	410	179	21	17	112.5	930
8	204	170	10	20	90.5	930
9	528	112	16	21	107.5	930
10	298	71	19	21	96.0	930
11	100	10	10	21	43.0	930

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	553	432	13	21	157.5	931
1	177	412	13	14	45.5	931
2	357	409	13	21	107.5	931
3	179	405	11	6	28.0	931
3	297	397	14	21	148.5	931
4	520	336	11	21	70.0	931
5	132	319	18	21	138.0	931
6	13	292	21	20	130.5	931
7	459	266	15	21	116.0	931
8	410	179	21	17	112.5	931
9	204	170	10	20	90.5	931
10	528	113	16	21	107.5	931
11	298	71	19	21	96.0	931
12	100	10	10	21	43.0	931

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	433	13	21	157.5	932
1	358	410	13	21	107.5	932
2	178	410	15	18	62.0	932
3	180	407	6	5	9.5	932
3	297	397	14	21	148.5	932
4	522	336	11	21	70.0	932
5	133	319	18	21	138.0	932
6	14	292	21	20	130.5	932
7	459	267	15	21	116.0	932
8	410	184	10	14	53.5	932
9	421	181	9	7	28.5	932
9	204	170	10	20	90.5	932
10	529	114	16	21	107.5	932
11	298	73	19	21	96.0	932
12	100	10	10	21	43.0	932

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	555	434	13	21	157.5	933
1	360	410	13	21	107.5	933
2	179	409	15	20	68.0	933
3	297	398	14	21	148.5	933
4	522	338	11	21	70.0	933
5	135	321	18	21	138.0	933
6	16	294	21	20	130.5	933
7	460	267	15	21	115.0	933
8	412	184	8	13	44.5	933
9	423	181	9	6	26.0	933
9	206	170	10	20	90.5	933
10	529	114	16	21	107.5	933
11	299	75	19	21	96.0	933
12	101	12	10	21	43.0	933

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	557	435	13	21	157.5	934
1	362	410	13	21	106.5	934
2	181	409	15	20	72.0	934
3	297	400	14	21	148.5	934
4	523	338	11	21	70.0	934
5	137	321	18	21	138.0	934
6	16	294	21	20	130.5	934
7	460	268	15	21	116.0	934
8	425	192	6	5	7.5	934
8	412	186	8	13	39.5	934
9	423	183	8	5	20.0	934
9	206	170	10	20	90.5	934
10	530	116	16	21	107.5	934
11	299	75	19	21	96.0	934
12	103	12	10	21	43.0	934

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	558	436	13	21	157.5	935
1	363	411	13	21	106.5	935
2	182	409	15	21	91.5	935
3	298	401	14	21	148.5	935
4	523	338	11	21	70.0	935
5	139	323	18	21	138.0	935
6	17	294	21	20	130.5	935
7	462	269	15	21	115.0	935
8	425	192	6	5	7.5	935
8	412	186	8	13	39.5	935
9	423	183	8	5	20.0	935
9	207	171	10	20	90.5	935
10	531	116	16	21	107.5	935
11	300	75	19	21	96.0	935
12	104	13	10	21	43.0	935

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	559	436	13	21	156.5	936
1	365	412	13	21	108.5	936
2	184	411	15	21	106.5	936
3	299	402	14	21	149.0	936
4	525	339	11	21	70.0	936
5	139	323	18	21	138.0	936
6	19	296	21	20	131.0	936
7	464	269	15	21	115.0	936
8	420	189	15	12	42.5	936
8	414	187	8	11	30.0	936
8	425	184	6	4	12.5	936
8	207	173	10	20	90.5	936
9	533	117	16	21	107.5	936
10	301	77	19	21	96.0	936
11	104	15	10	21	45.0	936

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	561	436	13	21	156.5	937
1	366	412	13	21	108.5	937
2	184	412	15	21	106.5	937
3	301	402	14	21	149.0	937
4	526	341	11	21	70.0	937
5	140	324	18	21	138.0	937
6	21	296	21	20	131.0	937
7	464	269	15	21	115.0	937
8	420	189	16	12	49.0	937
8	415	187	8	10	27.5	937
8	426	184	5	4	10.0	937
8	207	173	10	20	90.5	937
9	535	119	16	21	107.5	937
10	301	77	19	21	96.0	937
11	104	15	10	21	45.0	937

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	561	436	13	21	156.5	938
1	367	412	13	21	108.5	938
2	185	412	15	21	106.5	938
3	301	402	14	21	149.0	938
4	527	342	11	21	70.0	938
5	141	325	18	21	138.0	938
6	22	297	21	20	130.0	938
7	464	269	15	21	115.0	938
8	419	189	17	13	56.5	938
9	416	188	7	8	21.5	938
9	426	185	5	4	7.5	938
9	207	173	10	20	90.5	938
10	536	120	16	21	107.5	938
11	303	79	19	21	96.0	938
12	104	17	10	21	45.0	938
13	10	6	17	21	134.0	938

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	563	436	13	21	156.5	939
1	186	414	15	21	106.5	939
2	367	412	13	21	108.5	939
3	302	402	14	21	149.0	939
4	528	342	11	21	70.0	939
5	141	325	18	21	138.0	939
6	23	297	21	20	130.0	939
7	465	270	15	21	115.0	939
8	419	190	5	4	7.0	939
8	417	189	20	15	71.0	939
9	207	173	10	20	90.5	939
10	536	120	16	21	107.5	939
11	303	81	19	21	96.0	939
12	105	17	10	21	45.0	939
13	12	7	17	21	134.0	939

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	565	438	13	21	154.5	940
1	369	414	13	21	108.5	940
2	187	414	15	21	106.5	940
3	302	404	14	21	147.0	940
4	530	343	11	21	70.0	940
5	141	327	18	21	138.0	940
6	23	299	21	20	130.0	940
7	467	272	15	21	112.5	940
8	418	188	21	16	83.0	940
9	209	174	10	20	90.5	940
10	538	120	16	21	107.5	940
11	303	83	19	21	96.0	940
12	105	19	10	21	45.0	940
13	12	7	17	21	134.0	940

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	565	438	13	21	156.5	941
1	187	416	15	21	106.5	941
2	370	414	13	21	108.5	941
3	304	406	14	21	148.5	941
4	531	344	11	21	70.0	941
5	142	327	18	21	136.5	941
6	24	301	21	20	130.0	941
7	468	273	15	21	112.5	941
8	418	188	21	16	83.0	941
9	209	174	10	20	90.5	941
10	538	120	16	21	107.5	941
11	304	85	19	21	96.0	941
12	107	21	10	21	45.0	941
13	12	9	17	21	134.0	941

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	566	439	13	21	156.5	942
1	188	416	15	21	106.5	942
2	372	414	13	21	108.5	942
3	306	406	14	21	149.5	942
4	531	346	11	21	70.0	942
5	143	328	18	21	136.5	942
6	25	302	21	20	130.0	942
7	468	273	15	21	112.5	942
8	419	188	21	16	89.0	942
9	209	175	10	20	90.5	942
10	540	121	16	21	107.5	942
11	304	85	19	21	96.0	942
12	109	22	10	21	45.0	942
13	12	10	17	21	134.0	942

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	440	13	21	157.5	943
1	188	417	15	21	106.5	943
2	374	414	13	21	108.5	943
3	307	408	14	21	147.5	943
4	531	346	11	21	70.0	943
5	143	328	18	21	136.5	943
6	25	302	21	20	130.0	943
7	469	273	15	21	112.5	943
8	420	188	21	16	92.5	943
9	210	175	10	20	90.5	943
10	541	122	16	21	107.5	943
11	305	85	19	21	96.0	943
12	111	22	10	21	45.0	943
13	12	10	17	21	134.0	943

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	442	13	21	157.5	944
1	188	418	15	21	106.5	944
2	374	416	13	21	107.5	944
3	307	409	14	21	147.5	944
4	533	348	11	21	70.0	944
5	143	329	18	21	136.5	944
6	25	302	21	20	130.0	944
7	471	275	15	21	112.5	944
8	421	189	21	17	118.5	944
9	210	177	10	20	90.5	944
10	542	122	16	21	107.5	944
11	305	86	19	21	96.0	944
12	111	23	10	21	45.0	944
13	12	10	17	21	134.0	944

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	444	13	21	157.5	945
1	376	418	13	21	107.5	945
2	190	418	15	21	106.5	945
3	309	409	14	21	147.5	945
4	534	350	11	21	70.0	945
5	145	329	18	21	136.5	945
6	27	304	21	20	129.5	945
7	471	276	15	21	113.5	945
8	421	191	21	17	127.5	945
9	211	179	10	20	90.5	945
10	542	122	16	21	107.5	945
11	306	86	19	21	96.0	945
12	113	25	10	21	45.0	945
13	14	10	17	21	134.0	945

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	444	13	21	157.5	946
1	378	418	13	21	108.5	946
2	190	418	15	21	106.5	946
3	309	409	14	21	147.5	946
4	534	352	11	21	70.0	946
5	145	331	18	21	136.5	946
6	27	304	21	20	129.5	946
7	472	276	15	21	114.5	946
8	422	191	21	17	128.5	946
9	213	179	10	20	90.5	946
10	543	122	16	21	107.5	946
11	306	88	19	21	96.0	946
12	113	25	10	21	43.0	946
13	16	12	17	21	134.0	946

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	445	13	21	157.5	947
1	379	418	13	21	108.5	947
2	191	418	15	21	106.5	947
3	309	410	14	21	147.5	947
4	534	354	11	21	70.0	947
5	145	333	18	21	136.5	947
6	28	304	21	20	129.5	947
7	473	276	14	21	112.5	947
8	422	191	21	17	128.5	947
9	214	179	10	20	90.5	947
10	545	124	16	21	107.5	947
11	306	88	19	21	96.0	947
12	113	27	10	21	44.0	947
13	18	12	17	21	134.0	947

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	445	13	21	158.0	948
1	381	418	13	21	107.5	948
2	191	418	15	21	106.5	948
3	311	412	14	21	149.0	948
4	536	356	11	21	70.0	948
5	147	333	18	21	136.5	948
6	28	304	21	20	131.0	948
7	474	278	15	21	111.0	948
8	422	191	21	17	128.5	948
9	214	180	10	20	90.5	948
10	547	126	16	21	107.5	948
11	308	90	19	21	96.0	948
12	113	28	10	21	44.0	948
13	19	13	17	21	135.0	948

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	573	445	13	21	158.0	949
1	382	420	13	21	107.5	949
2	191	419	15	21	106.5	949
3	311	413	14	21	149.0	949
4	537	357	11	21	70.0	949
5	149	333	18	21	136.5	949
6	28	305	21	20	131.0	949
7	474	278	15	21	114.0	949
8	422	191	21	17	128.5	949
9	215	182	10	20	90.5	949
10	548	128	16	21	106.5	949
11	308	90	19	21	96.0	949
12	113	28	10	21	44.0	949
13	19	13	17	21	133.0	949

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	445	13	21	158.0	950
1	384	422	13	21	107.5	950
2	191	421	15	21	106.5	950
3	312	414	14	21	149.0	950
4	537	359	11	21	70.0	950
5	149	335	18	21	136.5	950
6	29	305	21	20	132.0	950
7	476	278	15	21	114.0	950
8	7	240	20	17	72.5	950
9	424	191	21	17	128.5	950
10	215	183	10	20	90.5	950
11	550	130	16	21	106.5	950
12	310	90	19	21	96.0	950
13	115	29	10	21	44.0	950
14	19	13	17	21	134.0	950

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	447	13	21	158.0	951
1	386	424	13	21	107.5	951
2	192	423	15	21	106.5	951
3	312	416	14	21	150.0	951
4	537	361	11	21	70.0	951
5	149	335	18	21	136.5	951
6	31	305	21	20	132.0	951
7	476	280	15	21	114.0	951
8	8	242	20	17	73.5	951
9	426	192	21	17	128.5	951
10	215	182	10	21	92.5	951
11	550	131	16	21	106.5	951
12	310	90	19	21	96.0	951
13	116	29	10	21	44.0	951
14	20	13	17	21	134.0	951

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	447	13	21	158.0	952
1	386	426	13	21	107.5	952
2	194	423	15	21	106.5	952
3	313	416	14	21	150.0	952
4	538	363	11	21	70.0	952
5	149	335	18	21	136.5	952
6	32	306	21	20	131.0	952
7	476	282	15	21	114.0	952
8	9	242	20	17	73.5	952
9	426	192	21	17	128.5	952
10	216	183	10	20	90.5	952
11	550	131	16	21	106.5	952
12	310	90	19	21	96.0	952
13	116	29	10	21	44.0	952
14	20	13	17	21	134.0	952

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	575	449	13	21	158.0	953
1	388	426	13	21	107.5	953
2	196	423	15	21	106.5	953
3	315	417	14	21	150.0	953
4	538	363	11	21	70.0	953
5	149	335	18	21	136.5	953
6	32	306	21	20	131.0	953
7	476	282	15	21	114.0	953
8	9	242	20	17	73.5	953
9	428	192	21	17	128.5	953
10	216	184	10	20	90.5	953
11	552	131	16	21	106.5	953
12	310	90	19	21	96.0	953
13	116	31	10	21	44.0	953
14	22	13	17	21	134.0	953

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	449	13	21	158.0	954
1	388	428	13	21	107.5	954
2	198	425	15	21	106.5	954
3	315	417	14	21	150.0	954
4	538	363	11	21	70.0	954
5	151	337	18	21	136.5	954
6	32	306	21	20	131.0	954
7	478	284	15	21	114.0	954
8	10	242	20	17	73.5	954
9	429	192	21	17	128.5	954
10	216	185	10	20	90.5	954
11	552	132	16	21	106.5	954
12	310	90	19	21	96.0	954
13	118	32	10	21	44.0	954
14	22	13	17	21	134.0	954

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	449	13	21	158.0	955
1	389	428	13	21	107.5	955
2	198	427	15	21	106.5	955
3	317	417	14	21	150.0	955
4	538	365	11	21	70.0	955
5	151	339	18	21	136.5	955
6	33	306	21	20	131.0	955
7	478	284	15	21	114.0	955
8	11	243	20	17	73.5	955
9	431	194	21	17	126.0	955
10	217	187	10	20	91.5	955
11	552	133	16	21	106.5	955
12	310	90	19	21	96.0	955
13	118	34	10	21	44.0	955
14	22	13	17	21	134.0	955

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	451	13	21	158.0	956
1	389	428	13	21	107.5	956
2	198	427	15	21	106.5	956
3	319	418	14	21	148.5	956
4	538	366	11	21	70.0	956
5	151	339	18	21	136.5	956
6	33	307	21	20	131.0	956
7	478	286	15	21	114.0	956
8	11	243	20	17	73.5	956
9	431	196	21	17	127.5	956
10	219	187	10	20	90.5	956
11	553	134	16	21	107.5	956
12	310	91	19	21	96.0	956
13	119	34	10	21	44.0	956
14	23	13	17	21	134.0	956

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	577	451	13	21	158.0	957
1	391	428	13	21	107.5	957
2	198	427	15	21	106.5	957
3	320	418	14	21	150.0	957
4	538	368	11	21	70.0	957
5	151	339	18	21	136.5	957
6	33	308	21	20	131.0	957
7	478	288	15	21	114.0	957
8	11	243	20	17	73.5	957
9	431	197	21	17	128.5	957
10	220	189	10	20	90.5	957
11	553	136	16	21	107.5	957
12	310	91	19	21	96.0	957
13	121	34	10	21	44.0	957
14	23	14	17	21	134.0	957

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	451	13	21	158.0	958
1	391	429	13	21	107.5	958
2	198	427	15	21	106.5	958
3	320	419	14	21	148.5	958
4	538	368	11	21	70.0	958
5	151	339	18	21	136.5	958
6	33	309	21	20	131.0	958
7	479	290	15	21	114.0	958
8	12	243	20	17	73.5	958
9	433	198	21	17	128.5	958
10	220	190	10	20	90.5	958
11	555	136	16	21	107.5	958
12	310	91	19	21	96.0	958
13	122	36	10	21	44.0	958
14	25	15	17	21	134.0	958

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	452	13	21	159.0	959
1	391	429	13	21	107.5	959
2	198	427	15	21	106.5	959
3	322	419	14	21	148.5	959
4	540	370	11	21	70.0	959
5	152	339	18	21	136.5	959
6	35	311	21	20	132.0	959
7	481	290	15	21	112.5	959
8	13	243	20	17	73.5	959
9	435	200	21	17	128.5	959
10	220	190	10	20	90.5	959
11	557	137	16	21	107.5	959
12	312	91	19	21	96.0	959
13	123	36	10	21	43.0	959
14	25	15	17	21	134.0	959

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	454	13	21	156.5	960
1	391	431	13	21	108.5	960
2	200	428	15	21	106.5	960
3	324	420	14	21	148.5	960
4	542	370	11	21	69.0	960
5	154	341	18	21	136.5	960
6	35	313	21	20	131.0	960
7	481	290	15	21	114.0	960
8	15	244	20	17	73.5	960
9	436	201	21	17	128.5	960
10	221	189	10	21	92.5	960
11	559	139	16	21	107.5	960
12	314	93	19	21	96.0	960
13	123	36	10	21	45.0	960
14	25	17	17	21	135.0	960

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	579	456	13	21	156.5	961
1	391	432	13	21	108.5	961
2	200	428	15	21	105.5	961
3	324	421	14	21	148.5	961
4	544	371	11	21	69.0	961
5	154	341	18	21	136.5	961
6	35	314	21	20	131.0	961
7	481	290	15	21	114.0	961
8	17	246	20	17	73.5	961
9	436	202	21	17	128.5	961
10	221	192	10	20	90.5	961
11	559	140	16	21	107.5	961
12	316	93	19	21	96.0	961
13	123	38	10	21	45.0	961
14	25	17	17	21	135.0	961

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	457	13	21	156.5	962
1	392	434	13	21	108.5	962
2	200	430	15	21	106.5	962
3	325	421	14	21	148.5	962
4	546	371	11	21	69.0	962
5	156	343	18	21	137.5	962
6	36	315	21	20	131.0	962
7	481	290	15	21	112.5	962
8	17	246	20	17	73.5	962
9	436	202	21	17	128.5	962
10	221	192	10	20	90.5	962
11	560	140	16	21	107.5	962
12	317	95	19	21	96.0	962
13	124	38	10	21	45.0	962
14	26	17	17	21	135.0	962

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	581	457	13	21	156.5	963
1	393	434	13	21	108.5	963
2	201	430	15	21	106.5	963
3	325	423	14	21	150.0	963
4	547	373	11	21	69.0	963
5	156	345	18	21	137.5	963
6	38	315	21	20	129.5	963
7	482	291	15	21	112.5	963
8	18	248	20	17	73.5	963
9	436	204	21	17	127.5	963
10	221	193	10	20	90.5	963
11	560	140	16	21	107.5	963
12	317	95	19	21	96.0	963
13	124	40	10	21	45.0	963
14	26	18	17	21	135.0	963

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	583	457	13	21	156.5	964
1	395	436	13	21	108.5	964
2	201	430	15	21	106.5	964
3	327	425	14	21	150.0	964
4	547	373	11	21	69.0	964
5	156	345	18	21	137.5	964
6	39	315	21	20	130.5	964
7	482	291	15	21	112.5	964
8	18	250	20	17	73.5	964
9	437	204	21	17	128.5	964
10	223	195	10	20	90.5	964
11	561	142	16	21	107.5	964
12	317	95	19	21	96.0	964
13	125	42	10	21	45.0	964
14	26	19	17	21	135.0	964

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	395	436	13	21	108.5	965
1	201	430	15	21	106.5	965
2	329	425	14	21	150.0	965
3	547	373	11	21	69.0	965
4	156	346	18	21	137.5	965
5	41	317	21	20	130.5	965
6	482	293	15	21	112.5	965
7	19	250	20	17	73.5	965
8	437	206	21	17	128.5	965
9	224	197	10	20	90.5	965
10	561	144	16	21	107.5	965
11	318	95	19	21	96.0	965
12	125	43	10	21	46.0	965
13	26	20	17	21	135.0	965

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	396	437	13	21	107.5	966
1	201	431	15	21	106.5	966
2	329	426	14	21	150.0	966
3	547	373	11	21	69.0	966
4	156	347	18	21	137.5	966
5	41	318	21	20	130.5	966
6	482	294	15	21	112.5	966
7	19	250	20	17	73.5	966
8	439	208	21	17	128.5	966
9	224	197	10	20	90.5	966
10	562	144	16	21	107.5	966
11	318	96	19	21	96.0	966
12	125	43	10	21	45.0	966
13	26	20	17	21	135.0	966

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	396	437	13	21	107.5	967
1	201	431	15	21	106.5	967
2	329	426	14	21	150.0	967
3	547	375	11	21	69.0	967
4	156	347	18	21	137.5	967
5	42	318	21	20	130.5	967
6	484	294	15	21	112.5	967
7	19	250	20	17	73.5	967
8	440	208	21	17	128.5	967
9	224	199	10	20	90.5	967
10	564	146	16	21	107.5	967
11	320	96	19	21	96.0	967
12	127	43	10	21	45.0	967
13	27	21	17	21	135.0	967

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	437	13	21	107.5	968
1	201	432	15	21	106.5	968
2	329	427	14	21	150.0	968
3	547	375	11	21	69.0	968
4	157	348	18	21	137.5	968
5	44	320	21	20	129.5	968
6	484	296	15	21	113.5	968
7	21	250	20	17	73.5	968
8	440	208	21	17	128.5	968
9	224	199	10	20	90.5	968
10	566	147	16	21	107.5	968
11	321	98	19	21	96.0	968
12	128	43	10	21	46.0	968
13	27	21	17	21	135.0	968

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	398	437	13	21	107.5	969
1	202	432	15	21	106.5	969
2	329	427	14	21	150.0	969
3	548	375	11	21	69.0	969
4	157	349	18	21	137.5	969
5	46	320	21	20	129.5	969
6	484	296	15	21	113.5	969
7	23	251	20	17	73.5	969
8	442	208	21	17	128.5	969
9	226	200	10	20	90.5	969
10	566	147	16	21	107.5	969
11	322	100	19	21	96.0	969
12	128	45	10	21	46.0	969
13	28	22	17	21	135.0	969

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	438	13	21	107.5	970
1	204	432	15	21	106.5	970
2	329	427	14	21	150.0	970
3	550	377	11	21	69.0	970
4	158	351	18	21	137.5	970
5	47	321	21	20	130.5	970
6	484	296	15	21	113.5	970
7	23	251	20	17	73.5	970
8	442	208	21	17	128.5	970
9	227	201	10	20	90.5	970
10	566	147	16	21	107.5	970
11	324	101	19	21	96.0	970
12	130	45	10	21	44.0	970
13	28	23	17	21	135.0	970

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	399	438	13	21	107.5	971
1	204	432	15	21	106.5	971
2	330	429	14	21	151.0	971
3	551	377	11	21	69.0	971
4	159	352	18	21	137.5	971
5	48	323	21	20	130.5	971
6	484	296	15	21	114.0	971
7	24	253	20	17	73.5	971
8	443	208	21	17	128.5	971
9	228	203	10	20	90.5	971
10	566	149	16	21	107.5	971
11	325	101	19	21	96.0	971
12	130	47	10	21	44.0	971
13	28	23	17	21	135.0	971

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	438	13	21	109.5	972
1	205	432	15	21	106.5	972
2	332	429	14	21	148.5	972
3	553	379	11	21	70.0	972
4	159	352	18	21	138.0	972
5	50	324	21	20	131.0	972
6	486	296	15	21	115.0	972
7	25	253	20	17	74.5	972
8	444	208	21	17	127.0	972
9	228	203	10	20	90.5	972
10	568	149	16	21	107.5	972
11	327	101	19	21	96.0	972
12	132	49	10	21	44.0	972
13	29	23	17	21	135.0	972

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	400	438	13	21	106.0	973
1	206	432	15	21	106.5	973
2	333	431	14	21	148.5	973
3	553	381	11	21	70.0	973
4	161	353	18	21	138.0	973
5	52	324	21	20	131.0	973
6	487	296	15	21	115.0	973
7	25	254	20	17	74.5	973
8	445	210	21	17	127.0	973
9	230	205	10	20	90.5	973
10	570	149	16	21	107.5	973
11	327	103	19	21	94.0	973
12	133	49	10	21	44.0	973
13	29	25	17	21	135.0	973

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	438	13	21	109.5	974
1	334	432	14	21	148.5	974
2	206	432	15	21	106.5	974
3	554	383	11	21	70.0	974
4	163	354	18	21	136.5	974
5	53	325	21	20	131.0	974
6	487	298	15	21	115.0	974
7	25	254	20	17	74.5	974
8	446	211	21	17	127.0	974
9	232	205	10	20	90.5	974
10	570	151	16	21	104.0	974
11	327	104	19	21	96.0	974
12	133	49	10	21	44.0	974
13	30	26	17	21	135.0	974

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	401	438	13	21	109.5	975
1	206	434	15	21	106.5	975
2	334	432	14	21	148.5	975
3	555	384	11	21	70.0	975
4	163	356	18	21	136.5	975
5	54	325	21	20	131.0	975
6	489	298	15	21	115.0	975
7	25	255	20	17	74.5	975
8	446	211	21	17	127.0	975
9	232	206	10	20	90.5	975
10	570	151	16	21	106.5	975
11	328	104	19	21	96.0	975
12	133	49	10	21	44.0	975
13	30	28	17	21	135.0	975

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	438	13	21	109.5	976
1	206	435	15	21	106.5	976
2	334	432	14	21	148.5	976
3	557	386	11	21	70.0	976
4	164	358	18	21	136.5	976
5	54	327	21	20	131.0	976
6	489	300	15	21	113.5	976
7	25	255	20	17	74.5	976
8	446	212	21	17	127.0	976
9	232	207	10	20	90.5	976
10	570	153	16	21	106.5	976
11	330	105	19	21	96.0	976
12	135	49	10	21	44.0	976
13	32	28	17	21	135.0	976

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	440	13	21	109.5	977
1	208	435	15	21	106.5	977
2	334	434	14	21	147.5	977
3	558	387	11	21	70.0	977
4	164	360	18	21	136.5	977
5	56	328	21	20	131.0	977
6	489	300	15	21	113.5	977
7	25	256	20	17	74.5	977
8	446	214	21	17	127.0	977
9	233	209	10	20	90.5	977
10	572	154	16	21	107.5	977
11	330	105	19	21	96.0	977
12	136	50	10	21	44.0	977
13	34	28	17	21	135.0	977

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	440	13	21	109.5	978
1	208	435	15	21	98.5	978
2	335	434	14	21	148.5	978
3	559	389	11	21	70.0	978
4	166	362	18	21	136.5	978
5	57	328	21	20	131.0	978
6	491	301	15	21	113.5	978
7	27	257	20	17	73.5	978
8	447	214	21	17	127.0	978
9	233	209	10	20	90.5	978
10	573	154	16	21	107.5	978
11	330	107	19	21	96.0	978
12	136	50	10	21	44.0	978
13	36	28	17	21	135.0	978

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	402	441	13	21	109.5	979
