

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
13	563	36	20	20	149.0	31
14	614	34	16	20	202.0	31
15	126	11	20	20	136.5	31

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	451	20	20	131.0	32
1	355	444	16	21	156.5	32
2	336	409	13	20	63.0	32
3	573	404	18	20	122.5	32
4	380	388	2	20	19.0	32
5	12	383	14	20	98.0	32
6	90	303	20	15	93.5	32
7	184	233	13	20	49.5	32
8	212	229	10	20	126.5	32
9	229	204	13	20	67.0	32
10	251	128	19	20	239.0	32
11	443	103	18	20	68.0	32
12	90	48	16	20	87.5	32
13	565	36	20	20	149.0	32
14	614	34	16	20	202.0	32
15	126	11	20	20	136.5	32

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	267	451	20	20	131.0	33
1	358	444	14	20	150.5	33
2	336	410	13	20	63.0	33
3	575	406	18	20	125.5	33
4	381	390	2	20	19.0	33
5	14	385	14	20	98.0	33
6	92	305	20	15	93.5	33
7	184	233	13	20	49.5	33
8	212	230	10	20	126.5	33
9	230	204	13	20	67.0	33
10	253	130	19	20	239.0	33
11	445	103	18	20	68.0	33
12	90	48	16	20	87.5	33
13	565	36	20	20	149.0	33
14	614	35	16	20	202.0	33
15	128	12	20	20	136.5	33

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	453	20	20	131.0	34
1	358	445	14	20	150.5	34
2	336	411	13	20	63.0	34
3	575	408	18	20	125.5	34
4	382	390	2	20	19.0	34
5	14	387	14	20	98.0	34
6	93	306	20	15	93.5	34
7	185	233	13	20	49.5	34
8	212	232	10	20	126.5	34
9	232	204	13	20	67.0	34
10	253	132	19	20	239.0	34
11	445	104	18	20	68.0	34
12	92	48	16	20	87.5	34
13	616	36	16	20	202.0	34
14	565	36	20	20	149.0	34
15	128	12	20	20	136.5	34

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	454	20	20	131.0	35
1	358	445	14	20	150.5	35
2	337	412	13	20	63.0	35
3	576	408	18	20	125.5	35
4	382	390	2	20	19.0	35
5	14	389	14	20	98.0	35
6	93	307	20	15	93.5	35
7	187	234	13	20	49.5	35
8	212	233	10	20	126.5	35
9	232	205	13	20	67.0	35
10	255	132	19	20	238.0	35
11	445	104	18	20	68.0	35
12	93	49	16	20	87.5	35
13	616	38	16	20	202.0	35
14	567	37	20	20	149.0	35
15	130	13	20	20	136.5	35

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	455	20	20	131.0	36
1	358	447	14	20	151.5	36
2	337	414	13	20	63.0	36
3	576	409	18	20	125.0	36
4	383	392	2	20	19.0	36
5	14	389	14	20	98.0	36
6	93	307	20	15	93.5	36
7	187	236	13	20	49.5	36
8	214	233	10	20	126.5	36
9	233	205	13	20	66.5	36
10	251	133	23	20	244.0	36
11	446	104	18	20	68.0	36
12	94	49	16	20	87.5	36
13	569	39	20	20	149.0	36
14	616	38	16	20	202.0	36
15	130	13	20	20	136.0	36

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	270	455	20	20	136.5	37
1	359	449	14	20	151.5	37
2	339	414	13	20	63.0	37
3	576	410	18	20	125.0	37
4	383	393	2	20	19.0	37
5	16	389	14	20	98.0	37
6	93	307	20	15	98.5	37
7	188	237	13	20	49.5	37
8	216	235	10	20	126.5	37
9	233	206	13	20	67.0	37
10	257	133	19	20	239.0	37
11	447	104	18	20	68.0	37
12	94	49	16	20	87.5	37
13	617	40	16	20	202.0	37
14	570	39	20	20	149.0	37
15	132	14	20	20	132.5	37

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	456	20	20	131.0	38
1	361	451	14	20	151.5	38
2	340	415	13	20	63.0	38
3	577	410	18	20	125.0	38
4	384	393	2	20	19.0	38
5	17	389	14	20	98.0	38
6	95	307	20	15	93.5	38
7	216	237	10	20	126.5	38
8	188	237	13	20	49.5	38
9	233	206	13	20	67.0	38
10	257	134	19	20	239.0	38
11	447	106	18	20	79.5	38
12	94	50	16	20	87.5	38
13	617	40	16	20	201.0	38
14	570	39	20	20	149.0	38
15	134	14	20	20	132.5	38

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	451	14	20	151.5	39
1	341	415	13	20	63.0	39
2	577	410	18	20	125.0	39
3	384	392	3	21	20.5	39
4	17	391	14	20	98.0	39
5	95	307	20	15	93.5	39
6	218	239	10	20	126.5	39
7	188	237	13	20	49.5	39
8	233	206	13	20	67.0	39
9	257	134	19	20	239.0	39
10	449	106	18	20	69.0	39
11	94	51	16	20	87.5	39
12	572	41	20	20	149.0	39
13	134	15	20	20	132.5	39
14	50	7	9	20	63.5	39

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	451	14	20	151.5	40
1	343	417	13	20	63.0	40
2	578	410	18	20	125.0	40
3	384	393	2	20	19.0	40
4	17	391	14	20	98.0	40
5	95	307	20	15	93.5	40
6	218	239	10	20	127.5	40
7	188	239	13	20	49.5	40
8	235	208	13	20	67.0	40
9	258	136	19	20	239.0	40
10	449	107	18	20	69.0	40
11	95	51	19	20	93.5	40
12	572	41	20	20	149.0	40
13	136	16	20	20	132.5	40
14	50	9	9	20	63.5	40

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	451	14	20	151.5	41
1	345	418	13	20	63.0	41
2	579	410	18	20	125.0	41
3	384	393	2	20	19.0	41
4	17	391	14	20	98.0	41
5	95	308	20	15	93.5	41
6	188	240	13	20	49.5	41
7	220	239	10	20	127.5	41
8	237	209	13	20	66.5	41
9	260	136	19	20	239.0	41
10	449	107	18	20	69.0	41
11	95	51	16	20	87.5	41
12	572	41	20	20	149.0	41
13	137	16	20	20	132.5	41
14	50	11	9	20	63.5	41

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	451	14	20	151.5	42
1	345	419	13	20	63.0	42
2	579	410	18	20	125.0	42
3	386	393	2	20	19.0	42
4	17	391	14	20	98.0	42
5	97	308	20	15	93.5	42
6	221	241	11	20	135.5	42
7	189	240	13	20	49.5	42
8	237	209	13	20	66.5	42
9	449	107	18	20	69.0	42
10	95	53	16	20	87.5	42
11	573	41	20	20	149.0	42
12	137	17	20	20	132.5	42
13	50	11	9	20	63.5	42

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	365	451	14	20	151.5	43
1	345	419	13	20	63.0	43
2	579	410	18	20	125.0	43
3	386	395	2	20	19.0	43
4	17	391	14	20	98.0	43
5	97	308	20	15	93.5	43
6	223	241	10	20	127.5	43
7	190	240	13	20	49.5	43
8	237	210	13	20	66.5	43
9	449	107	18	20	75.5	43
10	97	54	16	20	87.5	43
11	573	41	20	20	149.0	43
12	137	17	20	20	132.5	43
13	51	11	9	20	63.5	43

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	367	452	14	20	151.5	44
1	347	420	13	20	63.0	44
2	580	412	18	20	125.0	44
3	387	397	2	20	19.0	44
4	17	391	14	20	98.0	44
5	97	309	20	15	93.5	44
6	223	242	10	20	127.5	44
7	191	240	13	20	49.5	44
8	238	211	13	20	66.5	44
9	449	107	18	20	68.0	44
10	98	54	16	20	87.5	44
11	573	41	20	20	149.0	44
12	137	17	20	20	132.5	44
13	53	11	9	20	63.5	44

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	368	454	14	20	152.5	45
1	347	422	13	20	62.0	45
2	581	412	18	20	125.0	45
3	387	398	2	20	19.0	45
4	19	391	14	20	98.0	45
5	99	309	20	15	93.5	45
6	225	244	10	20	127.5	45
7	191	242	13	20	49.5	45
8	238	211	13	20	66.5	45
9	450	108	18	20	68.0	45
10	98	55	16	20	87.5	45
11	573	42	20	20	149.0	45
12	137	17	20	20	132.5	45
13	55	11	9	20	63.5	45

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	368	454	14	20	152.5	46
1	347	422	13	25	65.0	46
2	583	414	18	20	125.0	46
3	389	398	2	20	19.0	46
4	21	391	14	20	98.0	46
5	101	310	20	15	93.5	46
6	226	244	10	20	127.5	46
7	193	244	13	20	50.5	46
8	240	211	13	20	66.5	46
9	450	108	18	20	68.0	46
10	98	55	16	20	87.5	46
11	574	42	20	20	149.0	46
12	137	18	20	20	132.5	46
13	55	13	9	20	63.5	46

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	422	13	20	70.5	47
1	584	414	18	20	125.0	47
2	389	398	2	20	19.0	47
3	21	391	14	20	98.0	47
4	101	311	20	15	93.5	47
5	226	244	10	20	127.5	47
6	194	244	13	20	50.5	47
7	242	212	13	20	66.5	47
8	10	204	17	20	90.5	47
9	452	108	18	20	68.0	47
10	98	56	16	20	87.5	47
11	576	42	20	20	149.0	47
12	137	20	20	20	132.5	47
13	55	13	9	20	63.5	47

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	424	13	20	62.0	48
1	585	414	18	20	122.0	48
2	391	400	2	20	19.0	48
3	23	393	14	20	103.0	48
4	102	313	20	15	93.5	48
5	226	244	10	20	126.5	48
6	195	244	13	20	49.5	48
7	244	212	13	20	66.5	48
8	11	206	17	20	91.5	48
9	452	108	18	20	69.0	48
10	98	56	16	20	87.5	48
11	576	43	20	20	149.0	48
12	137	20	20	20	136.5	48
13	55	13	9	20	63.5	48

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	347	426	13	20	62.0	49
1	585	415	18	20	122.0	49
2	393	401	2	20	19.0	49
3	24	393	14	20	103.0	49
4	102	313	20	15	93.5	49
5	196	246	13	20	49.5	49
6	227	244	10	20	126.5	49
7	246	213	13	20	66.5	49
8	11	206	17	20	91.5	49
9	452	108	18	20	69.0	49
10	100	58	16	20	87.5	49
11	578	43	20	20	149.0	49
12	138	21	20	20	136.5	49
13	56	13	9	20	63.5	49

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	426	13	20	62.0	50
1	586	415	18	20	122.0	50
2	393	402	2	20	19.0	50
3	25	394	14	20	103.0	50
4	102	313	20	15	93.5	50
5	196	248	13	20	49.5	50
6	227	244	10	20	126.5	50
7	248	214	13	20	66.5	50
8	13	207	17	20	91.5	50
9	452	109	18	20	69.0	50
10	100	59	16	20	97.0	50
11	9	52	13	20	110.5	50
12	579	43	20	20	149.0	50
13	140	21	20	20	144.0	50
14	57	14	9	20	63.5	50

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	422	13	24	67.0	51
1	587	415	18	20	122.0	51
2	393	403	2	20	19.0	51
3	26	396	14	20	103.0	51
4	104	313	20	15	93.5	51
5	196	248	13	20	49.5	51
6	229	244	10	20	126.5	51
7	250	216	13	20	66.5	51
8	15	209	17	20	91.5	51
9	453	111	18	20	69.0	51
10	101	60	16	20	87.5	51
11	9	53	13	20	110.5	51
12	579	44	20	20	149.0	51
13	140	22	20	20	136.5	51
14	59	16	9	20	63.5	51

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	349	426	13	20	62.0	52
1	588	416	18	20	122.0	52
2	394	403	2	20	19.0	52
3	28	397	14	20	103.0	52
4	104	314	20	15	93.5	52
5	196	249	13	20	49.5	52
6	231	244	10	20	126.5	52
7	251	218	13	20	66.5	52
8	15	209	17	20	91.5	52
9	453	113	18	20	69.0	52
10	101	60	16	20	87.5	52
11	10	54	13	20	110.5	52
12	579	44	20	20	149.0	52
13	140	23	20	20	136.5	52
14	59	17	9	20	63.5	52

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	426	13	20	62.0	53
1	588	417	18	20	122.0	53
2	394	403	2	20	19.0	53
3	28	398	14	20	103.0	53
4	106	316	20	15	93.5	53
5	198	249	13	20	49.5	53
6	231	244	10	20	126.5	53
7	251	219	13	20	66.5	53
8	16	210	17	20	91.5	53
9	454	115	18	20	69.0	53
10	103	56	16	25	90.0	53
11	11	55	13	20	110.5	53
12	579	44	20	20	155.0	53
13	141	24	20	20	136.5	53
14	59	18	9	20	63.5	53
15	91	6	16	20	77.0	53

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	426	13	20	63.0	54
1	588	417	18	20	122.0	54
2	394	403	2	20	19.0	54
3	28	400	14	20	103.0	54
4	107	317	20	15	93.5	54
5	199	251	13	20	49.5	54
6	231	245	10	20	126.5	54
7	252	221	13	20	66.5	54
8	16	210	17	20	91.5	54
9	454	117	18	20	69.0	54
10	103	61	16	20	87.5	54
11	418	58	14	20	114.5	54
12	13	57	13	20	110.5	54
13	579	44	20	20	149.0	54
14	141	24	20	20	136.5	54
15	61	19	11	20	69.0	54
16	93	6	16	20	77.0	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	426	13	20	63.0	55
1	590	419	18	20	122.0	55
2	394	403	2	20	19.0	55
3	29	400	14	20	103.0	55
4	107	318	20	15	93.5	55
5	201	253	13	20	49.5	55
6	231	245	10	20	126.5	55
7	252	222	13	20	66.5	55
8	17	210	17	20	91.5	55
9	456	119	18	20	69.0	55
10	105	61	16	20	87.5	55
11	420	58	14	20	113.0	55
12	13	57	13	20	110.5	55
13	581	44	20	20	149.0	55
14	143	25	20	20	136.5	55
15	63	20	9	20	63.5	55
16	93	8	16	20	77.0	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	428	13	20	63.0	56
1	590	420	18	20	122.0	56
2	394	403	2	20	19.0	56
3	26	400	18	20	110.0	56
4	109	319	20	15	93.5	56
5	201	254	13	20	49.5	56
6	233	245	10	20	126.5	56
7	253	224	13	20	66.5	56
8	17	211	17	20	91.5	56
9	456	119	18	20	77.5	56
10	105	63	16	20	87.5	56
11	420	59	14	20	113.0	56
12	13	57	13	20	110.5	56
13	581	46	20	20	149.0	56
14	145	27	20	20	136.5	56
15	63	21	9	20	63.5	56
16	93	8	16	20	77.0	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	354	430	13	20	63.0	57
1	591	421	18	20	122.0	57
2	395	405	2	20	19.0	57
3	32	402	14	20	98.0	57
4	111	321	20	15	93.5	57
5	201	254	13	20	49.5	57
6	233	247	10	20	127.5	57
7	253	225	13	20	66.5	57
8	19	211	17	20	91.5	57
9	458	120	18	20	65.0	57
10	105	63	16	20	87.5	57
11	420	60	14	20	113.0	57
12	13	57	13	20	110.5	57
13	583	47	20	20	148.0	57
14	147	28	20	20	132.5	57
15	63	22	9	20	63.5	57
16	94	10	16	20	77.0	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	431	13	20	63.0	58
1	592	423	18	20	122.0	58
2	395	405	2	20	19.0	58
3	34	402	14	20	98.0	58
4	111	321	20	15	93.5	58
5	203	254	13	20	61.0	58
6	235	249	10	20	126.5	58
7	254	226	13	20	66.5	58
8	21	211	17	20	91.5	58
9	458	120	18	20	66.0	58
10	105	65	16	20	88.0	58
11	422	62	14	20	114.0	58
12	14	58	13	20	110.5	58
13	583	47	20	20	148.0	58
14	149	29	20	20	136.5	58
15	65	22	9	20	63.5	58
16	94	11	16	20	77.0	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	431	13	20	63.0	59
1	594	423	18	20	122.0	59
2	396	407	2	20	19.0	59
3	35	402	14	20	98.0	59
4	111	322	20	15	93.5	59
5	204	256	13	20	49.5	59
6	236	249	10	20	126.5	59
7	255	226	13	20	66.5	59
8	22	211	17	20	91.5	59
9	459	120	18	20	66.0	59
10	107	65	16	20	88.0	59
11	423	64	14	20	114.0	59
12	15	58	13	20	110.5	59
13	583	47	20	20	148.0	59
14	149	29	20	20	136.5	59
15	66	23	9	20	63.5	59
16	95	11	16	23	80.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	431	13	20	63.0	60
1	596	423	18	20	125.5	60
2	396	408	2	20	19.0	60
3	37	402	14	20	101.0	60
4	111	324	20	15	93.5	60
5	204	256	13	20	49.5	60
6	237	251	10	20	126.5	60
7	256	226	13	20	66.5	60
8	22	213	17	20	91.5	60
9	459	121	18	20	68.0	60
10	107	66	16	20	87.5	60
11	424	64	14	20	116.0	60
12	17	58	13	20	110.5	60
13	583	48	20	20	149.0	60
14	149	31	20	20	136.5	60
15	66	24	9	20	63.5	60
16	95	13	16	20	77.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	432	13	20	63.0	61
1	597	425	18	20	125.5	61
2	394	410	5	20	25.0	61
3	39	403	14	20	101.0	61
4	111	324	20	15	93.5	61
5	205	256	13	20	49.5	61
6	239	252	10	20	126.5	61
7	258	228	12	20	66.5	61
8	24	213	17	20	91.5	61
9	460	121	18	20	68.0	61
10	109	66	16	20	87.5	61
11	424	65	14	20	116.0	61
12	17	58	13	20	110.5	61
13	585	50	20	20	149.0	61
14	149	33	20	20	157.0	61
15	68	25	9	20	63.5	61
16	96	15	16	20	77.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	358	432	13	20	63.0	62
1	598	426	18	20	125.5	62
2	398	410	2	20	19.0	62
3	39	405	14	20	101.0	62
4	111	325	20	15	93.5	62
5	207	256	13	20	49.5	62
6	240	252	10	20	126.5	62
7	259	228	11	20	66.0	62
8	25	213	17	20	91.5	62
9	460	121	18	20	68.0	62
10	109	66	16	20	87.5	62
11	424	65	14	20	116.0	62
12	17	59	13	20	110.5	62
13	586	50	20	20	149.0	62
14	149	33	20	21	135.5	62
15	68	27	9	20	63.5	62
16	96	17	16	20	77.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	358	432	13	20	63.0	63
1	599	426	18	20	125.5	63
2	400	412	2	20	19.0	63
3	39	405	14	20	101.0	63
4	113	325	20	15	93.5	63
5	207	258	13	20	49.5	63
6	240	253	10	20	126.5	63
7	259	230	11	20	66.0	63
8	21	214	22	20	94.5	63
9	460	123	18	20	68.0	63
10	109	66	16	20	87.5	63
11	425	65	14	20	116.0	63
12	17	60	13	20	110.5	63
13	587	50	20	20	149.0	63
14	150	34	20	20	133.5	63
15	68	28	9	20	63.5	63
16	98	18	16	20	77.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	359	432	13	20	62.0	64
1	599	426	18	20	125.5	64
2	401	413	2	20	19.0	64
3	39	406	14	20	100.0	64
4	113	326	22	17	97.0	64
5	208	260	13	20	49.5	64
6	240	253	10	20	126.5	64
7	259	232	11	20	66.0	64
8	26	215	17	20	91.5	64
9	460	124	18	20	68.0	64
10	110	66	16	20	87.5	64
11	426	65	14	20	116.0	64
12	17	61	13	20	110.5	64
13	588	50	20	20	149.0	64
14	151	34	20	20	132.5	64
15	70	28	9	20	63.5	64
16	98	19	16	20	77.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	359	433	13	20	62.0	65
1	599	426	18	20	125.5	65
2	401	413	2	20	19.0	65
3	39	406	14	20	100.0	65
4	113	328	22	15	96.0	65
5	208	261	13	20	49.5	65
6	242	253	10	20	126.5	65
7	260	232	11	20	65.0	65
8	26	215	17	20	95.0	65
9	462	124	18	20	68.0	65
10	426	66	14	20	116.0	65
11	112	66	16	20	87.5	65
12	19	62	13	20	110.5	65
13	588	50	20	20	149.0	65
14	152	35	20	20	132.5	65
15	72	28	9	20	63.5	65
16	98	20	16	20	77.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	435	13	20	62.0	66
1	599	428	18	20	125.5	66
2	401	415	2	20	19.0	66
3	40	408	14	20	100.0	66
4	115	328	20	15	93.5	66
5	210	263	13	20	49.5	66
6	242	254	10	20	126.5	66
7	260	232	11	20	64.5	66
8	26	215	17	20	91.5	66
9	464	126	18	20	68.0	66
10	427	68	14	20	116.0	66
11	112	66	16	20	87.5	66
12	20	62	13	20	110.5	66
13	588	52	20	20	149.0	66
14	153	37	20	20	132.5	66
15	73	28	9	20	63.5	66
16	98	21	16	20	77.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	435	13	20	62.0	67
1	599	428	18	20	125.5	67
2	402	417	2	20	19.0	67
3	40	409	14	20	100.0	67
4	117	328	20	15	93.5	67
5	210	265	13	20	49.5	67
6	244	254	10	20	126.5	67
7	260	232	11	19	61.5	67
8	26	217	17	20	91.5	67
9	283	158	19	20	239.0	67
10	465	128	18	20	68.0	67
11	428	68	14	20	116.0	67
12	112	66	16	20	87.5	67
13	20	62	13	20	110.5	67
14	588	52	20	20	149.0	67
15	153	39	20	20	132.5	67
16	75	28	9	20	63.5	67
17	98	23	16	20	77.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	436	13	23	68.0	68
1	600	429	18	20	125.5	68
2	404	417	2	20	19.0	68
3	40	409	14	20	100.0	68
4	117	328	20	15	93.5	68
5	210	265	13	20	49.5	68
6	246	256	10	20	126.5	68
7	262	234	11	19	61.5	68
8	28	218	17	20	91.5	68
9	283	158	19	20	239.0	68
10	466	128	18	20	68.0	68
11	428	68	14	20	116.0	68
12	112	66	16	20	87.5	68
13	21	62	13	20	110.5	68
14	588	52	20	20	149.0	68
15	153	41	20	20	132.5	68
16	77	30	9	20	63.5	68
17	100	24	16	20	78.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	436	13	20	62.0	69
1	602	429	18	20	125.5	69
2	404	418	2	20	19.0	69
3	42	411	14	20	101.0	69
4	119	328	20	15	93.5	69
5	210	265	13	20	49.5	69
6	248	256	10	20	126.5	69
7	262	234	11	18	59.0	69
8	28	218	17	20	91.5	69
9	285	160	19	20	239.0	69
10	466	128	18	20	68.0	69
11	428	70	14	20	116.0	69
12	112	68	16	20	87.5	69
13	21	63	13	20	131.5	69
14	588	52	20	20	149.0	69
15	153	43	20	20	132.5	69
16	77	30	9	20	63.5	69
17	102	24	16	20	78.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	436	13	20	62.0	70
1	604	431	18	20	122.5	70
2	404	418	2	20	19.0	70
3	42	412	14	20	101.0	70
4	120	330	20	15	93.5	70
5	212	265	13	20	49.5	70
6	249	258	10	20	126.5	70
7	262	234	12	19	63.0	70
8	29	218	17	20	90.5	70
9	286	160	19	20	239.0	70
10	467	130	18	20	68.0	70
11	428	71	14	20	116.0	70
12	114	68	16	20	87.5	70
13	23	63	13	20	110.5	70
14	588	54	20	20	149.0	70
15	155	44	20	20	132.5	70
16	78	30	9	20	63.5	70
17	104	24	16	20	78.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	436	13	20	62.0	71
1	604	433	18	20	122.5	71
2	404	420	2	20	19.0	71
3	43	412	14	20	101.0	71
4	122	331	20	15	93.5	71
5	212	265	13	20	49.5	71
6	251	259	10	20	126.5	71
7	263	236	11	18	60.0	71
8	29	218	17	20	90.5	71
9	288	160	19	20	239.0	71
10	467	130	18	20	68.0	71
11	430	73	14	20	116.0	71
12	116	69	16	20	87.5	71
13	25	63	13	20	110.5	71
14	588	55	20	20	152.5	71
15	156	45	20	20	132.5	71
16	80	30	9	20	63.5	71
17	104	24	16	20	89.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	364	438	13	20	63.0	72
1	604	435	18	20	122.0	72
2	404	421	2	20	19.0	72
3	44	413	14	20	99.0	72
4	122	332	20	15	93.5	72
5	213	267	13	20	49.5	72
6	251	261	10	20	126.5	72
7	263	238	11	18	60.5	72
8	29	220	17	20	91.0	72
9	288	160	19	20	239.0	72
10	468	130	18	20	69.0	72
11	430	73	14	20	111.0	72
12	117	70	17	20	88.5	72
13	27	63	13	20	110.5	72
14	588	55	20	20	149.0	72
15	156	46	20	20	132.5	72
16	81	30	9	20	63.5	72
17	104	25	16	20	77.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	365	440	13	20	63.0	73
1	604	437	18	20	134.5	73
2	406	422	2	20	19.0	73
3	44	413	14	20	99.0	73
4	122	332	20	15	93.5	73
5	213	269	13	20	49.5	73
6	253	262	10	20	126.5	73
7	263	240	11	17	57.5	73
8	29	222	17	20	91.0	73
9	288	161	19	20	239.0	73
10	470	130	18	20	71.0	73
11	432	73	14	20	113.0	73
12	119	71	17	20	88.5	73
13	29	63	13	20	110.5	73
14	588	57	20	20	149.0	73
15	156	46	20	20	132.5	73
16	82	31	9	20	63.5	73
17	106	25	16	20	77.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	367	440	13	20	63.0	74
1	604	439	18	20	122.0	74
2	408	423	2	20	19.0	74
3	44	413	14	20	99.0	74
4	122	334	20	15	93.5	74
5	213	269	13	20	49.5	74
6	254	263	10	20	126.5	74
7	263	242	11	16	55.0	74
8	30	224	17	20	91.0	74
9	289	161	19	20	239.0	74
10	470	131	18	20	69.0	74
11	432	74	17	20	113.5	74
12	119	73	17	20	88.5	74
13	29	63	13	20	110.5	74
14	590	57	20	20	149.0	74
15	156	47	20	20	132.5	74
16	82	31	9	20	63.5	74
17	107	25	16	20	77.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	367	442	13	20	63.0	75
1	606	439	18	20	122.0	75
2	410	424	2	20	19.0	75
3	44	415	14	20	99.0	75
4	124	335	20	15	93.5	75
5	215	269	13	20	49.5	75
6	254	263	10	20	126.5	75
7	264	242	11	16	55.0	75
8	32	224	17	20	91.0	75
9	290	162	19	20	239.0	75
10	12	139	12	20	88.5	75
11	470	131	18	20	69.0	75
12	119	74	17	20	88.5	75
13	434	69	14	25	116.0	75
14	29	64	13	20	110.5	75
15	590	58	20	23	154.0	75
16	158	49	20	20	132.5	75
17	82	31	9	20	63.5	75
18	107	27	16	20	77.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	367	442	13	20	63.0	76
1	607	441	18	20	122.0	76
2	411	424	2	20	19.0	76
3	44	417	14	20	99.0	76
4	124	335	20	16	108.5	76
5	215	270	13	20	49.5	76
6	256	263	10	20	126.5	76
7	264	243	11	15	53.0	76
8	34	224	17	20	91.0	76
9	291	164	19	20	239.0	76
10	14	139	12	20	88.5	76
11	472	133	18	20	69.0	76
12	121	76	17	20	88.5	76
13	434	75	14	20	113.0	76
14	29	66	13	20	110.5	76
15	591	58	20	20	149.0	76
16	158	49	20	20	132.5	76
17	82	32	9	20	63.5	76
18	107	28	16	20	77.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	442	18	20	66.0	77
1	609	441	18	20	122.0	77
2	411	424	6	20	27.0	77
3	46	417	14	20	102.0	77
4	124	335	20	15	93.5	77
5	215	272	13	20	49.5	77
6	256	263	10	20	126.5	77
7	264	243	11	15	53.0	77
8	34	225	17	20	91.0	77
9	292	164	19	20	239.0	77
10	15	139	12	20	88.5	77
11	472	133	18	20	69.0	77
12	436	76	14	20	111.0	77
13	122	76	17	20	88.5	77
14	30	67	13	20	110.5	77
15	591	60	20	20	149.0	77
16	158	49	20	20	132.5	77
17	82	32	9	20	63.5	77
