

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
10	349	24	20	17	103.5	604

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	447	5	20	36.5	605
1	248	433	20	20	188.5	605
2	57	370	14	20	54.5	605
3	589	268	12	20	93.5	605
4	460	268	12	20	74.0	605
5	271	260	20	17	96.5	605
6	7	255	20	20	99.5	605
7	282	154	4	20	13.5	605
8	581	125	17	20	68.0	605
9	25	122	19	20	75.0	605
10	351	26	20	22	106.5	605

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	32	449	8	20	44.0	606
1	250	435	20	20	188.5	606
2	58	370	14	20	54.5	606
3	589	270	12	20	93.5	606
4	461	269	12	20	74.0	606
5	271	260	20	17	96.5	606
6	9	255	20	20	99.5	606
7	282	155	4	20	13.5	606
8	583	125	17	20	68.0	606
9	25	123	19	20	75.0	606
10	351	28	20	17	103.5	606

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	449	5	20	36.5	607
1	250	435	20	20	188.5	607
2	58	370	14	20	54.5	607
3	463	271	12	20	74.0	607
4	590	270	12	20	93.5	607
5	272	262	20	17	96.5	607
6	11	256	20	20	98.5	607
7	283	156	4	20	14.5	607
8	583	125	17	20	68.0	607
9	26	125	19	20	75.0	607
10	352	28	20	17	102.5	607

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	449	5	20	36.5	608
1	250	435	20	20	188.5	608
2	58	372	14	20	54.5	608
3	463	272	12	20	74.0	608
4	590	270	12	20	93.5	608
5	274	263	20	17	96.5	608
6	13	256	20	20	98.5	608
7	284	158	4	20	13.5	608
8	583	125	17	20	68.0	608
9	26	125	19	20	75.0	608
10	352	29	20	17	102.5	608

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	449	5	20	36.5	609
1	252	435	20	20	188.5	609
2	59	374	14	20	54.5	609
3	464	274	12	20	74.0	609
4	592	272	12	20	93.5	609
5	274	264	20	17	96.5	609
6	15	258	20	20	98.5	609
7	284	159	4	20	13.5	609
8	583	126	17	20	68.0	609
9	26	125	19	20	75.0	609
10	352	32	20	16	102.0	609

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	37	449	5	20	36.5	610
1	254	436	20	20	188.5	610
2	59	376	14	20	54.5	610
3	464	275	12	20	74.0	610
4	593	274	12	20	93.5	610
5	275	266	20	17	96.5	610
6	15	259	20	20	97.5	610
7	285	161	4	20	14.5	610
8	583	128	17	20	68.0	610
9	27	127	19	20	75.0	610
10	352	33	20	17	122.5	610

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	37	451	5	20	36.5	611
1	254	436	20	20	188.5	611
2	60	376	14	20	54.5	611
3	464	275	12	20	74.0	611
4	594	274	12	20	93.5	611
5	277	266	20	17	96.5	611
6	17	259	20	20	97.5	611
7	287	163	4	20	14.5	611
8	583	128	17	20	67.0	611
9	29	127	19	20	75.0	611
10	352	33	20	17	102.5	611

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	37	452	5	20	36.5	612
1	255	436	20	21	189.5	612
2	62	376	14	20	54.5	612
3	466	277	12	20	73.0	612
4	596	276	12	20	93.5	612
5	277	266	20	17	96.5	612
6	18	260	20	20	99.0	612
7	289	164	4	20	14.5	612
8	583	130	17	20	67.0	612
9	30	128	19	20	75.0	612
10	352	35	20	17	102.5	612

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	452	5	20	36.5	613
1	257	437	20	20	190.0	613
2	62	376	14	20	54.5	613
3	596	278	12	20	93.5	613
4	466	277	12	20	73.0	613
5	279	266	20	17	96.5	613
6	18	260	20	20	99.0	613
7	289	165	4	20	14.5	613
8	583	130	17	20	67.0	613
9	31	128	19	20	75.0	613
10	354	35	20	17	102.5	613

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	39	453	5	20	36.5	614
1	259	439	20	20	190.0	614
2	63	376	14	20	54.5	614
3	597	278	12	20	93.5	614
4	468	278	12	20	73.0	614
5	279	267	20	17	96.5	614
6	19	260	20	20	99.0	614
7	289	165	4	20	14.5	614
8	32	128	19	20	75.0	614
9	583	127	17	23	72.5	614
10	354	35	20	17	102.5	614

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	39	454	5	20	36.5	615
1	260	441	20	20	190.0	615
2	63	376	14	20	54.5	615
3	598	279	12	20	93.5	615
4	468	279	12	20	73.0	615
5	279	267	20	17	96.5	615
6	21	262	20	20	99.0	615
7	289	165	4	20	14.5	615
8	584	131	17	20	67.0	615
9	33	129	19	20	75.0	615
10	354	35	20	17	102.5	615

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	39	454	5	20	36.5	616
1	262	443	20	24	195.0	616
2	63	376	14	20	65.0	616
3	469	281	12	20	73.0	616
4	598	280	12	20	93.5	616
5	279	269	20	17	96.5	616
6	21	262	20	20	99.0	616
7	290	165	4	20	14.5	616
8	586	131	17	20	67.0	616
9	34	129	19	20	75.0	616
10	355	37	20	17	102.5	616

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	41	454	5	20	36.5	617
1	264	445	20	20	190.0	617
2	64	377	14	20	60.5	617
3	471	281	12	20	73.0	617
4	599	280	12	20	93.5	617
5	280	270	20	17	96.5	617
6	23	262	20	20	99.0	617
7	290	165	4	20	14.5	617
8	586	131	17	20	67.0	617
9	35	131	19	20	75.0	617
10	355	37	20	17	102.5	617
11	462	5	20	19	127.5	617

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	264	445	20	20	190.0	618
1	64	379	14	20	54.5	618
2	599	281	12	20	93.5	618
3	471	281	12	20	73.0	618
4	281	271	20	17	96.5	618
5	25	262	20	20	99.0	618
6	291	167	4	20	14.5	618
7	586	133	17	20	67.0	618
8	36	132	19	20	75.0	618
9	355	39	20	17	103.5	618
10	463	5	20	19	127.5	618

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	266	445	20	20	190.0	619
1	65	381	14	20	54.5	619
2	599	281	12	20	92.5	619
3	473	281	12	20	73.0	619
4	281	273	20	17	96.5	619
5	26	262	20	20	99.0	619
6	291	168	4	20	14.5	619
7	586	133	17	20	67.0	619
8	36	132	19	20	75.0	619
9	355	40	20	17	103.5	619
10	464	5	20	19	127.5	619

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	268	447	20	21	191.0	620
1	65	382	14	20	54.5	620
2	473	282	12	20	73.0	620
3	601	281	12	20	92.5	620
4	283	273	20	17	96.5	620
5	27	262	20	20	98.0	620
6	292	169	4	20	14.5	620
7	587	134	17	20	67.0	620
8	36	134	19	20	75.0	620
9	356	40	20	17	103.5	620
10	466	7	20	19	127.5	620

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	448	20	20	190.0	621
1	67	383	14	20	54.5	621
2	475	283	12	20	73.0	621
3	602	282	12	20	93.5	621
4	285	274	20	17	96.5	621
5	28	264	20	20	99.0	621
6	292	170	4	20	14.5	621
7	589	134	17	20	67.0	621
8	38	134	19	20	75.0	621
9	358	42	20	17	103.5	621
10	468	8	20	19	127.5	621

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	449	20	20	190.0	622
1	69	384	14	20	54.5	622
2	475	284	12	20	73.0	622
3	603	282	12	20	93.5	622
4	287	274	20	17	96.5	622
5	28	264	20	20	99.0	622
6	292	170	4	20	14.5	622
7	589	136	17	20	67.0	622
8	38	134	19	20	75.0	622
9	358	44	20	17	103.5	622
10	468	8	20	19	127.5	622

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	449	20	20	190.0	623
1	71	385	14	20	54.5	623
2	475	284	12	20	73.0	623
3	605	282	12	20	93.5	623
4	287	276	20	17	96.5	623
5	28	265	20	20	99.0	623
6	293	171	4	20	14.5	623
7	589	138	17	20	67.0	623
8	38	134	19	20	75.0	623
9	360	44	20	17	103.5	623
10	469	6	21	21	137.5	623

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	449	20	20	188.5	624
1	73	387	14	20	54.5	624
2	477	286	12	20	77.0	624
3	607	284	12	20	94.5	624
4	29	267	20	20	96.0	624
5	293	173	4	20	14.5	624
6	589	140	17	20	67.0	624
7	38	136	19	20	75.0	624
8	360	46	20	17	103.5	624
9	470	8	20	19	126.5	624

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	450	20	20	188.5	625
1	73	387	14	20	54.5	625
2	392	303	14	20	163.0	625
3	479	286	12	20	74.0	625
4	607	284	12	20	94.5	625
5	31	267	20	20	96.0	625
6	294	173	4	20	14.5	625
7	589	140	17	20	67.0	625
8	38	135	19	21	78.0	625
9	360	47	20	17	103.5	625
10	472	9	20	19	126.5	625

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	269	452	24	21	195.0	626
1	73	388	14	20	54.5	626
2	392	304	14	20	162.5	626
3	479	286	12	20	72.5	626
4	607	284	12	20	94.5	626
5	31	268	20	20	96.0	626
6	294	173	4	20	14.5	626
7	591	140	17	20	67.0	626
8	39	137	19	20	75.0	626
9	360	49	20	17	103.5	626
10	472	10	20	19	126.5	626

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	452	20	20	188.5	627
1	75	390	14	20	54.5	627
2	394	304	14	20	162.5	627
3	608	286	12	20	94.5	627
4	481	286	12	20	72.5	627
5	32	269	20	20	96.0	627
6	296	173	4	20	14.5	627
7	591	141	17	20	67.0	627
8	40	137	19	20	75.0	627
9	362	50	20	17	103.5	627
10	473	12	20	19	126.5	627

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	452	20	20	188.5	628
1	76	390	14	20	54.5	628
2	395	304	14	20	162.5	628
3	482	288	12	20	74.0	628
4	609	286	12	20	94.5	628
5	32	269	20	20	96.0	628
6	296	173	4	20	14.5	628
7	593	141	17	20	67.0	628
8	40	137	19	20	75.0	628
9	362	51	20	17	103.5	628
10	474	12	20	19	126.5	628

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	452	20	20	188.5	629
1	76	390	14	20	54.5	629
2	397	304	14	20	162.5	629
3	482	288	12	20	74.0	629
4	609	287	12	20	94.5	629
5	32	269	20	20	96.0	629
6	296	173	4	20	14.5	629
7	593	141	17	20	67.0	629
8	40	139	19	20	75.0	629
9	362	51	20	17	103.5	629
10	474	13	20	19	126.5	629

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	452	20	20	188.5	630
1	76	392	14	20	54.5	630
2	398	305	14	24	170.0	630
3	484	290	12	20	74.0	630
4	611	287	12	20	94.5	630
5	34	269	20	20	96.0	630
6	296	174	4	20	14.5	630
7	594	143	17	20	67.0	630
8	42	139	19	20	75.0	630
9	363	53	20	17	103.5	630
10	476	13	20	19	126.5	630

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	276	452	20	20	188.5	631
1	77	392	14	20	54.5	631
2	398	305	14	20	162.5	631
3	484	290	12	20	75.0	631
4	613	288	12	20	94.5	631
5	34	270	20	20	96.0	631
6	298	174	4	20	14.5	631
7	595	144	17	20	67.0	631
8	42	141	19	20	75.0	631
9	363	53	20	17	103.5	631
10	476	13	20	19	126.5	631

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	452	20	20	188.5	632
1	78	393	14	20	54.5	632
2	400	302	14	23	169.5	632
3	484	292	12	20	74.0	632
4	614	288	12	20	94.5	632
5	36	270	20	20	96.0	632
6	298	174	4	20	14.5	632
7	597	145	17	20	67.0	632
8	42	141	19	20	75.0	632
9	364	53	20	17	104.5	632
10	476	13	20	19	126.5	632
11	526	5	12	20	63.5	632

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	278	452	20	20	188.5	633
1	80	394	14	20	54.5	633
2	402	307	14	20	162.5	633
3	484	294	12	20	74.0	633
4	615	288	12	20	94.5	633
5	36	270	20	20	96.0	633
6	298	174	4	20	14.5	633
7	597	145	17	20	67.0	633
8	43	141	19	20	75.0	633
9	364	53	20	17	103.5	633
10	478	13	20	19	126.5	633
11	528	6	12	20	63.5	633

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	454	20	20	188.5	634
1	82	395	14	20	54.5	634
2	403	307	14	20	162.5	634
3	484	296	12	20	74.0	634
4	616	288	12	20	94.5	634
5	37	272	20	20	96.0	634
6	298	176	4	20	14.5	634
7	599	145	17	20	67.0	634
8	44	141	19	20	75.0	634
9	365	53	20	17	103.5	634
10	478	15	20	19	126.5	634
11	528	7	12	20	62.5	634

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	455	20	20	188.5	635
1	82	395	14	20	54.5	635
2	404	307	14	20	162.5	635
3	484	298	12	20	74.0	635
4	618	288	12	20	94.5	635
5	37	272	20	20	96.0	635
6	298	178	4	20	14.5	635
7	600	145	17	20	67.0	635
8	44	141	19	20	75.0	635
9	365	53	20	17	103.5	635
10	479	17	20	19	126.5	635
11	528	7	12	20	62.5	635

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	281	455	21	20	192.0	636
1	84	395	14	20	54.5	636
2	405	307	14	20	162.5	636
3	484	299	12	20	73.0	636
4	618	290	12	20	92.5	636
5	38	274	20	20	99.5	636
6	299	180	4	20	14.5	636
7	601	145	17	20	67.0	636
8	46	142	19	20	75.0	636
9	367	53	20	17	102.5	636
10	479	18	20	19	126.5	636
11	529	7	12	20	62.5	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	455	20	20	188.5	637
1	85	395	14	20	54.5	637
2	406	308	14	20	162.5	637
3	484	301	12	20	73.0	637
4	38	274	20	20	106.5	637
5	300	180	4	20	14.5	637
6	603	146	17	20	67.0	637
7	46	142	19	21	79.0	637
8	369	53	20	17	102.5	637
9	479	18	20	19	126.0	637
10	529	8	12	20	62.5	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	395	14	20	54.5	638
1	408	308	14	20	162.5	638
2	484	301	12	20	73.0	638
3	40	275	20	20	99.5	638
4	300	182	4	20	14.5	638
5	603	146	17	20	67.0	638
6	47	144	19	20	75.0	638
7	369	55	20	17	102.5	638
8	479	20	20	19	126.0	638
9	529	8	12	20	62.5	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	395	14	20	54.5	639
1	410	310	14	20	162.5	639
2	484	302	12	20	73.0	639
3	40	275	20	20	99.5	639
4	302	182	4	20	14.5	639
5	604	146	17	20	67.0	639
6	49	146	19	20	75.0	639
7	369	55	20	17	102.5	639
8	479	20	20	23	133.5	639
9	531	9	12	20	63.5	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	86	395	14	20	54.5	640
1	412	311	14	20	162.5	640
2	486	304	12	20	74.0	640
3	41	275	20	20	99.5	640
4	302	184	4	20	14.5	640
5	49	147	19	20	75.0	640
6	604	146	17	20	67.0	640
7	369	55	20	17	102.5	640
8	481	21	20	19	126.0	640
9	533	9	12	20	63.5	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	397	14	20	54.5	641
1	414	312	14	20	162.5	641
2	486	304	12	20	74.0	641
3	41	277	20	20	99.5	641
4	304	184	4	20	14.5	641
5	604	148	17	20	67.0	641
6	51	147	19	20	75.0	641
7	371	57	20	17	102.5	641
8	481	22	20	19	126.5	641
9	533	9	12	20	63.5	641
10	166	6	20	18	188.5	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	399	14	20	54.5	642
1	414	314	14	20	161.5	642
2	487	304	12	20	74.0	642
3	41	277	20	20	98.5	642
4	304	184	4	20	14.5	642
5	604	148	17	20	67.0	642
6	53	147	19	20	75.0	642
7	373	57	20	17	102.5	642
8	481	24	20	19	126.5	642
9	533	9	12	20	63.5	642
10	168	8	20	18	188.5	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	399	14	20	54.5	643
1	415	314	14	20	161.5	643
2	489	306	12	20	74.0	643
3	42	278	20	20	98.5	643
4	306	186	4	20	14.5	643
5	604	150	17	20	67.0	643
6	54	149	19	20	75.0	643
7	373	59	20	17	102.5	643
8	483	25	20	19	127.5	643
9	168	10	20	18	188.5	643
10	535	9	12	20	63.5	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	401	14	20	54.5	644
1	417	314	14	20	161.5	644
2	491	306	12	20	74.0	644
3	42	280	20	20	98.5	644
4	306	186	4	20	14.5	644
5	606	151	17	20	67.0	644
6	54	149	19	20	75.0	644
7	374	59	20	17	102.5	644
8	483	27	20	19	127.5	644
9	168	12	20	18	188.5	644
10	537	9	12	20	63.5	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	403	14	20	54.5	645
1	418	314	14	20	161.5	645
2	493	308	12	20	74.0	645
3	43	282	20	20	97.0	645
4	306	186	4	20	14.5	645
5	606	153	17	20	67.0	645
6	54	150	19	20	75.0	645
7	374	61	20	17	102.5	645
8	485	27	20	19	127.5	645
9	168	12	20	18	188.5	645
10	538	10	12	20	63.5	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	404	14	20	54.5	646
1	418	314	14	20	161.5	646
2	493	310	12	20	74.0	646
3	304	296	20	17	96.5	646
4	43	282	20	21	98.5	646
5	308	186	4	20	14.5	646
6	607	154	17	20	67.0	646
7	54	150	19	20	75.0	646
8	374	62	20	17	102.5	646
9	485	27	20	19	127.5	646
10	169	13	20	18	188.5	646
11	540	10	12	20	63.5	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	404	14	20	54.5	647
1	418	314	14	20	161.5	647
2	493	310	12	20	74.0	647
3	304	296	20	17	96.5	647
4	45	282	20	20	98.5	647
5	308	188	4	20	14.5	647
6	609	155	17	20	67.0	647
7	56	150	19	25	77.0	647
8	374	64	20	17	102.5	647
9	485	27	20	19	127.5	647
10	169	14	20	18	188.5	647
11	540	12	12	20	63.5	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	95	405	14	20	64.5	648
1	419	316	14	20	162.5	648
2	493	311	12	20	74.0	648
3	304	296	20	17	96.5	648
4	46	284	20	20	98.0	648
5	310	188	4	20	14.5	648
6	609	155	17	20	67.0	648
7	55	152	20	20	77.5	648
8	376	66	20	17	103.5	648
9	485	27	20	19	126.5	648
10	171	14	20	18	188.5	648
11	540	12	12	20	63.5	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	405	14	20	54.5	649
1	421	316	14	20	162.5	649
2	493	313	12	20	74.0	649
3	305	296	20	17	96.5	649
4	47	285	20	20	98.0	649
5	310	190	4	20	14.5	649
6	609	155	17	20	67.0	649
7	56	154	19	20	76.0	649
8	376	68	20	17	103.5	649
9	486	28	20	19	126.5	649
10	171	14	20	18	193.5	649
11	540	12	12	20	63.5	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	407	14	20	54.5	650
1	422	317	14	20	162.5	650
2	493	314	12	20	74.0	650
3	305	296	20	17	96.5	650
4	49	285	20	20	98.0	650
5	312	190	4	20	14.5	650
6	609	156	17	20	67.0	650
7	56	155	19	20	76.0	650
8	377	68	20	17	103.5	650
9	486	28	20	19	126.5	650
10	171	14	20	18	188.5	650
11	540	13	12	20	63.5	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	408	14	20	54.5	651
1	422	318	14	20	161.5	651
2	494	314	12	20	74.0	651
3	305	298	20	17	96.5	651
4	51	285	20	20	98.0	651
5	312	190	4	20	14.5	651
6	56	157	19	20	76.0	651
7	610	156	17	20	67.0	651
8	377	68	20	17	103.5	651
9	484	28	24	19	161.0	651
10	541	14	12	20	63.5	651
11	171	14	20	18	188.5	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	409	14	20	54.5	652
1	424	318	14	20	161.5	652
2	496	314	12	20	74.0	652
3	305	299	20	17	96.5	652
4	51	285	20	20	98.0	652
5	309	190	7	20	22.5	652
6	610	157	17	20	67.0	652
7	58	157	19	20	76.0	652
8	379	68	20	17	103.5	652
9	490	28	20	19	126.5	652
10	172	16	20	18	188.5	652
11	542	14	12	20	63.5	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	96	409	14	20	54.5	653
1	424	318	14	20	161.5	653
2	497	316	12	20	74.0	653
3	305	299	20	17	96.5	653
4	53	285	20	20	98.0	653
5	312	192	4	20	14.5	653
6	610	158	17	20	67.0	653
7	59	157	19	20	76.0	653
8	380	68	20	17	103.5	653
9	490	28	20	19	126.5	653
10	172	17	20	18	188.5	653
11	542	15	12	20	63.5	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	98	409	14	20	54.5	654
1	425	319	14	20	161.5	654
2	498	316	12	20	74.0	654
3	305	299	20	22	99.5	654
4	53	285	20	21	99.0	654
5	312	192	4	20	14.5	654
6	610	158	17	20	67.0	654
7	60	157	19	20	76.0	654
8	380	70	20	17	103.5	654
9	492	28	20	19	191.5	654
10	172	19	20	18	188.5	654
11	542	15	12	20	63.5	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	100	410	14	20	54.5	655
1	427	319	14	20	161.5	655
2	499	318	12	20	74.0	655
3	306	299	20	17	96.5	655
4	53	285	20	20	98.5	655
5	313	192	4	20	14.5	655
6	611	158	17	20	67.0	655
7	61	157	19	20	76.0	655
8	382	72	20	16	106.5	655
9	492	28	20	19	127.5	655
10	173	20	20	18	188.5	655
11	544	17	12	20	63.5	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	410	14	20	54.5	656
1	427	321	14	20	161.5	656
2	501	320	12	20	74.0	656
3	306	301	20	17	96.5	656
4	55	287	20	20	98.0	656
5	313	192	4	20	14.5	656
6	61	159	19	20	76.0	656
7	612	158	17	20	67.0	656
8	382	72	20	16	106.5	656
9	494	29	20	19	127.5	656
10	173	20	20	18	188.5	656
11	544	18	12	20	63.5	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	102	412	14	20	54.5	657
1	427	323	14	20	161.5	657
2	501	320	12	20	74.0	657
3	306	301	20	17	96.5	657
4	56	287	20	20	98.0	657
5	315	194	4	20	14.5	657
6	62	160	19	20	75.0	657
7	613	158	17	20	67.0	657
8	382	73	20	16	106.5	657
9	494	31	20	19	127.5	657
10	545	20	12	20	63.5	657
11	174	20	20	18	188.5	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	103	412	14	20	54.5	658
1	429	323	14	20	161.5	658
2	501	320	12	20	74.0	658
3	308	301	20	17	96.5	658
4	57	289	20	20	98.0	658
5	316	194	4	20	13.5	658
6	63	162	19	20	75.0	658
7	613	156	17	22	71.0	658
8	384	75	20	16	113.0	658
9	496	32	20	19	128.5	658
10	547	22	12	20	63.5	658
11	174	20	20	18	188.5	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	412	14	20	58.0	659
1	429	323	14	20	161.5	659
2	501	320	12	20	74.0	659
3	310	302	20	17	95.5	659
4	59	289	20	20	97.0	659
5	318	194	4	20	13.5	659
6	63	163	19	20	76.0	659
7	613	158	17	20	67.0	659
8	386	76	20	16	106.5	659
9	498	32	20	19	128.5	659
10	549	22	12	20	63.5	659
11	176	21	20	18	188.5	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	412	14	20	54.5	660
1	429	325	14	20	161.5	660
2	501	320	12	20	74.0	660
3	312	304	20	17	96.5	660
4	59	290	20	20	98.5	660
5	318	195	4	20	15.5	660
6	8	195	14	20	168.5	660
7	63	163	19	20	75.0	660
8	613	160	17	20	67.0	660
9	386	76	20	17	103.5	660
10	498	32	20	19	127.5	660
11	551	22	12	20	63.0	660
12	177	21	20	18	188.5	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	414	14	20	54.5	661
1	431	326	14	20	161.5	661
2	502	320	12	20	74.0	661
3	312	304	20	17	96.5	661
4	61	290	20	20	98.5	661
5	318	195	4	20	15.5	661
6	8	195	14	20	168.5	661
7	65	164	19	20	75.0	661
8	614	160	17	20	69.0	661
9	387	76	20	17	103.5	661
10	500	33	20	19	127.5	661
11	551	24	12	20	63.0	661
12	177	21	20	18	188.5	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	415	14	20	54.5	662
1	431	328	14	20	161.5	662
2	502	322	12	20	74.0	662
3	312	304	20	17	96.5	662
4	61	292	20	20	98.5	662
5	9	197	14	20	168.5	662
6	319	196	4	20	15.5	662
7	65	163	19	23	81.5	662
8	614	161	17	20	67.0	662
9	387	76	20	17	103.5	662
10	500	33	20	19	127.5	662
11	552	24	12	20	63.0	662
12	178	23	20	18	188.5	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	104	417	14	24	62.5	663
1	432	330	14	20	161.5	663
2	502	324	12	20	74.0	663
3	313	304	20	17	96.5	663
4	62	293	20	20	98.5	663
5	7	197	16	23	172.5	663
6	320	196	4	20	15.5	663
7	65	166	19	20	75.0	663
8	616	162	17	20	67.0	663
9	387	76	20	17	103.5	663
10	502	35	20	19	127.5	663
11	554	25	12	20	63.0	663
12	178	24	20	18	188.5	663

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	419	14	20	54.5	664
1	434	331	14	20	161.5	664
2	504	325	12	20	74.0	664
3	313	305	20	17	96.5	664
4	64	293	20	20	98.5	664
5	321	197	4	20	15.5	664
6	9	197	14	20	168.5	664
7	65	168	19	20	75.0	664
8	616	164	17	20	67.0	664
9	387	76	20	17	103.5	664
10	502	35	20	19	127.5	664
11	555	25	12	20	63.0	664
12	180	25	20	18	188.5	664

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	420	14	20	54.5	665
1	435	331	14	20	161.5	665
2	505	327	12	20	74.0	665
3	314	305	20	17	96.5	665
4	64	295	20	20	98.5	665
5	321	197	4	20	15.5	665
6	9	197	14	20	168.5	665
7	65	170	19	20	75.0	665
8	389	77	20	17	103.5	665
9	502	35	20	19	127.5	665
10	555	25	12	20	63.0	665
11	180	25	20	18	188.5	665

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	422	14	20	54.5	666
1	435	331	14	20	161.5	666
2	506	327	12	20	73.0	666
3	315	306	20	17	96.5	666
4	64	296	20	20	98.5	666
5	321	199	4	20	14.5	666
6	10	197	14	20	168.5	666
7	65	170	19	20	75.0	666
8	390	77	20	17	103.5	666
9	502	37	20	19	127.5	666
10	180	27	20	18	188.5	666
11	556	25	12	20	71.5	666

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
