

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
8	98	250	255	161	1256.5	908
8	111	249	20	18	211.5	908
9	616	247	12	20	28.5	908
10	518	229	14	20	67.0	908
11	608	153	14	20	109.5	908
12	346	107	14	20	105.0	908

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	382	18	20	77.0	909
1	121	372	4	6	6.0	909
1	62	362	15	20	91.0	909
2	278	341	14	20	59.5	909
3	35	306	7	20	41.5	909
4	395	304	3	8	4.0	909
4	306	291	11	20	85.0	909
5	100	290	15	20	95.0	909
6	72	278	11	17	28.0	909
7	88	266	18	20	187.5	909
8	98	252	255	159	1239.0	909
8	111	249	20	18	211.5	909
9	618	248	12	20	28.5	909
10	519	229	14	20	66.0	909
11	608	154	14	20	109.5	909
12	347	108	14	20	105.0	909

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	384	18	20	77.0	910
1	62	363	15	20	91.0	910
2	279	343	14	20	59.5	910
3	35	307	7	20	41.5	910
4	306	293	11	20	85.0	910
5	102	292	15	20	95.0	910
6	72	275	13	20	36.5	910
7	90	268	18	20	187.5	910
8	98	253	255	158	1246.5	910
8	620	250	12	20	28.5	910
9	112	250	20	18	210.5	910
10	519	231	14	20	66.0	910
11	608	154	14	20	109.5	910
12	347	108	14	20	105.0	910

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	384	18	20	77.0	911
1	64	365	15	20	91.0	911
2	281	345	14	20	66.0	911
3	37	307	7	20	41.5	911
4	306	294	12	20	86.0	911
5	102	293	15	24	101.0	911
6	74	276	13	20	36.0	911
7	92	268	18	20	186.5	911
8	98	253	255	158	1245.5	911
8	114	252	19	19	206.5	911
9	521	231	14	20	66.0	911
10	609	156	14	20	109.5	911
11	349	109	14	20	105.0	911

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	386	18	20	75.5	912
1	63	365	17	20	97.5	912
2	281	347	14	20	60.5	912
3	38	307	7	20	41.5	912
4	306	294	11	20	85.0	912
5	104	293	16	20	96.0	912
6	75	276	14	20	37.5	912
7	94	269	18	20	187.0	912
8	98	253	255	158	1256.5	912
8	114	253	19	18	71.5	912
9	521	232	14	20	67.0	912
10	611	158	14	20	108.5	912
11	349	109	14	20	105.0	912

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	386	18	20	75.5	913
1	63	367	15	20	91.5	913
2	281	349	14	20	60.5	913
3	40	307	7	20	41.5	913
4	308	295	12	20	86.0	913
5	104	293	16	20	96.0	913
6	75	276	14	20	37.5	913
7	96	270	18	20	186.0	913
8	116	254	19	18	71.5	913
9	98	253	255	158	1269.0	913
9	521	232	14	20	69.5	913
10	613	159	14	20	108.5	913
11	351	110	14	20	105.0	913

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	197	387	18	20	75.5	914
1	65	367	15	20	92.0	914
2	282	349	14	20	60.5	914
3	40	309	7	20	41.5	914
4	310	296	12	20	86.0	914
5	106	293	16	20	96.0	914
6	75	277	14	20	37.5	914
7	96	272	18	20	183.0	914
8	98	254	255	157	1301.0	914
8	115	254	20	18	76.0	914
9	521	232	14	20	67.0	914
10	615	159	14	20	108.5	914
11	353	109	14	21	108.5	914

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	387	18	20	75.5	915
1	66	367	15	20	92.0	915
2	283	351	14	20	60.5	915
3	42	309	7	20	41.5	915
4	312	297	12	20	86.0	915
5	106	293	16	20	96.0	915
6	76	279	14	20	37.5	915
7	96	272	18	20	183.0	915
8	117	256	19	19	198.5	915
9	98	255	255	156	1300.0	915
9	355	236	4	5	5.0	915
9	522	232	14	20	67.0	915
10	617	159	14	20	108.5	915
11	353	111	14	20	105.0	915

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	199	387	18	20	75.5	916
1	67	367	15	20	92.0	916
2	283	353	14	20	60.5	916
3	43	309	7	20	41.5	916
4	313	297	12	20	86.0	916
5	107	295	16	20	96.0	916
6	78	279	14	20	37.5	916
7	98	273	18	20	186.0	916
8	119	258	22	18	202.5	916
9	98	255	255	156	1302.0	916
9	524	232	14	25	69.5	916
10	619	159	14	20	108.5	916
11	354	111	14	20	105.0	916

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	387	18	20	75.5	917
1	69	369	15	20	91.0	917
2	284	353	14	20	60.5	917
3	45	309	7	20	41.5	917
4	314	298	12	20	86.0	917
5	107	295	16	20	96.0	917
6	78	279	14	20	37.5	917
7	99	273	18	20	186.0	917
8	121	258	19	18	202.5	917
9	98	255	255	156	1292.0	917
9	524	232	14	20	67.0	917
10	14	180	4	6	6.0	917
10	620	159	14	20	108.5	917
11	356	111	14	20	105.0	917
12	561	6	6	20	66.5	917

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	389	18	20	75.5	918
1	69	371	15	20	91.0	918
2	285	353	14	20	60.5	918
3	46	309	7	20	41.5	918
4	313	298	14	20	90.5	918
5	107	295	16	20	96.0	918
6	305	291	3	3	2.5	918
6	79	279	14	20	37.5	918
7	100	275	18	19	173.5	918
8	121	259	19	18	197.5	918
9	98	256	255	155	1282.5	918
9	525	232	14	20	67.0	918
10	620	161	14	20	108.5	918
11	358	113	14	20	105.0	918
12	563	8	6	20	66.5	918

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	389	18	20	75.5	919
1	71	371	15	20	91.0	919
2	285	354	14	20	60.5	919
3	46	310	7	20	41.5	919
4	317	299	12	20	86.0	919
5	107	296	16	20	96.0	919
6	79	280	14	20	37.5	919
7	100	276	18	19	173.5	919
8	123	261	19	18	206.5	919
9	98	256	255	155	1289.0	919
9	525	232	14	20	67.0	919
10	620	163	14	20	108.5	919
11	360	113	14	20	105.0	919
12	563	8	6	20	66.5	919

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	389	18	20	75.5	920
1	73	372	15	20	91.0	920
2	285	354	14	20	60.5	920
3	48	310	7	20	41.5	920
4	318	300	12	20	86.0	920
5	107	297	16	20	96.0	920
6	80	282	14	20	37.5	920
7	100	278	18	19	53.5	920
8	123	261	19	18	206.5	920
9	98	256	255	155	1286.5	920
9	525	232	14	20	67.0	920
10	360	113	14	20	105.0	920
11	563	8	6	20	66.5	920

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	391	18	20	75.5	921
1	74	372	15	20	91.0	921
2	286	354	14	20	60.5	921
3	49	310	7	20	41.5	921
4	318	300	12	20	86.0	921
5	108	297	16	20	96.0	921
6	80	282	14	20	37.5	921
7	101	279	18	19	49.0	921
8	123	262	19	18	203.5	921
9	538	258	4	3	4.0	921
9	98	256	255	155	1273.0	921
9	525	234	14	20	67.0	921
10	361	113	14	20	105.0	921
11	563	8	6	20	66.5	921

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	203	392	18	20	75.5	922
1	75	373	15	20	91.0	922
2	286	356	14	20	60.5	922
3	51	311	7	20	41.5	922
4	318	302	12	20	86.0	922
5	110	297	16	20	96.0	922
6	80	282	14	20	37.5	922
7	104	281	17	14	44.5	922
8	122	263	20	19	75.0	922
9	98	253	255	158	1277.5	922
9	525	234	14	20	67.0	922
10	361	115	14	20	105.0	922
11	563	10	6	20	66.5	922

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	203	394	18	20	75.5	923
1	76	375	15	20	91.0	923
2	286	356	14	20	60.5	923
3	51	311	7	20	41.5	923
4	318	302	12	20	86.0	923
5	112	299	16	20	96.0	923
6	103	283	18	20	52.0	923
7	82	282	14	20	37.5	923
8	123	263	20	19	208.5	923
9	98	256	255	155	1269.5	923
9	526	234	14	20	67.0	923
10	361	116	14	20	105.0	923
11	565	11	6	20	66.5	923

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	394	18	20	77.0	924
1	79	375	14	20	91.0	924
2	286	356	14	20	61.5	924
3	51	313	7	20	41.5	924
4	318	303	12	20	86.0	924
5	112	299	15	20	96.0	924
6	83	284	14	20	37.5	924
7	104	283	18	19	45.5	924
8	123	265	20	18	77.0	924
9	98	256	256	155	1277.0	924
9	526	234	14	20	65.0	924
10	363	117	14	20	105.0	924
11	567	13	6	20	66.5	924

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	394	18	20	77.0	925
1	80	376	14	20	91.0	925
2	288	356	14	20	61.5	925
3	52	314	7	20	41.5	925
4	319	303	12	20	86.0	925
5	112	301	15	20	95.0	925
6	84	286	14	20	36.5	925
7	106	284	17	15	45.5	925
8	123	265	20	18	79.0	925
9	98	256	258	155	1287.0	925
9	527	236	14	20	65.0	925
10	364	117	14	20	105.0	925
11	352	18	3	8	4.0	925
11	569	13	6	20	66.5	925

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	394	18	20	77.0	926
1	82	376	14	20	91.0	926
2	289	357	14	20	61.5	926
3	53	316	7	20	41.5	926
4	319	305	12	20	86.0	926
5	113	301	15	20	96.0	926
6	108	286	16	13	35.5	926
7	85	286	14	20	37.5	926
8	123	267	20	18	77.0	926
9	98	256	259	155	1295.0	926
9	527	238	14	20	65.0	926
10	363	119	16	20	108.5	926
11	569	13	6	20	66.5	926

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	395	18	20	77.0	927
1	83	376	14	20	91.0	927
2	289	357	14	20	61.5	927
3	53	316	7	20	41.5	927
4	319	305	12	20	86.0	927
5	109	286	19	35	135.5	927
6	85	286	14	20	37.5	927
7	123	268	20	18	73.0	927
8	98	256	259	155	1283.0	927
8	527	240	14	20	65.0	927
9	46	219	4	5	5.0	927
9	365	121	14	20	105.5	927
10	570	13	6	20	66.5	927

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	211	397	18	20	77.0	928
1	83	376	14	20	91.0	928
2	289	357	14	20	61.5	928
3	54	317	7	20	41.5	928
4	319	305	12	20	86.0	928
5	114	301	15	20	95.0	928
6	109	286	16	13	37.5	928
7	85	286	14	20	37.5	928
8	123	268	20	18	73.0	928
9	98	256	259	155	1285.0	928
9	527	241	14	20	65.0	928
10	366	122	14	20	99.0	928
11	572	13	6	20	66.5	928

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	213	397	18	20	77.0	929
1	85	377	14	20	91.0	929
2	289	359	14	20	61.5	929
3	55	319	7	20	41.5	929
4	319	305	12	20	86.0	929
5	112	288	17	33	130.0	929
6	85	286	14	20	37.5	929
7	125	270	20	18	73.0	929
8	350	263	9	20	61.0	929
9	98	256	255	155	1209.0	929
9	527	242	14	20	65.0	929
10	366	122	14	20	99.0	929
11	572	15	6	20	66.5	929

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	213	397	18	20	77.0	930
1	87	377	14	20	91.0	930
2	289	361	14	20	61.5	930
3	55	321	7	20	41.5	930
4	321	307	11	20	85.0	930
5	112	288	18	33	130.0	930
6	85	287	14	20	37.5	930
7	127	270	20	18	76.0	930
8	350	263	9	20	61.0	930
9	98	256	255	155	1209.0	930
9	527	243	14	20	65.0	930
10	366	123	14	20	89.5	930
11	572	16	6	20	66.5	930

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	397	18	20	77.0	931
1	87	377	14	20	91.0	931
2	289	361	14	20	61.5	931
3	56	322	7	20	41.5	931
4	322	309	12	20	86.0	931
5	111	288	19	38	139.0	931
6	86	288	14	20	37.5	931
7	128	271	19	18	72.5	931
8	352	263	9	20	60.0	931
9	97	256	256	155	1211.5	931
9	527	245	14	20	65.0	931
10	370	124	11	13	60.5	931
11	573	17	6	20	66.5	931

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	216	397	18	20	77.0	932
1	87	377	14	20	91.0	932
2	290	361	14	20	61.5	932
3	57	322	7	20	41.5	932
4	324	311	12	20	86.0	932
5	114	289	16	34	130.5	932
6	87	288	14	20	37.5	932
7	128	273	19	18	69.0	932
8	352	265	9	20	60.0	932
9	98	256	255	155	1209.0	932
9	528	245	14	20	73.5	932
10	371	126	11	13	51.0	932
11	574	17	6	20	66.5	932

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	216	397	18	20	77.0	933
1	87	379	14	20	91.0	933
2	290	362	14	20	61.5	933
3	57	322	7	20	41.5	933
4	326	313	11	20	85.0	933
5	117	305	15	20	95.0	933
6	112	289	17	14	42.5	933
7	87	288	14	20	37.5	933
8	128	274	19	18	67.0	933
9	352	265	9	20	60.0	933
10	98	255	255	156	1212.0	933
10	528	246	14	20	65.0	933
11	372	139	11	9	10.5	933
11	371	128	11	12	39.0	933
12	574	17	6	20	66.5	933

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	216	398	18	20	77.0	934
1	88	379	14	20	91.0	934
2	291	364	14	20	61.5	934
3	57	324	7	20	41.5	934
4	326	313	11	20	85.0	934
5	117	306	15	20	95.0	934
6	113	289	17	15	45.5	934
7	88	288	14	20	37.5	934
8	129	276	18	18	61.5	934
9	353	267	9	20	60.0	934
10	98	256	255	155	1209.0	934
10	530	246	14	20	65.0	934
11	372	139	13	9	22.0	934
12	373	128	11	11	29.5	934
13	574	18	10	20	73.5	934

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	398	18	20	77.0	935
1	90	379	14	20	89.5	935
2	291	366	14	20	61.5	935
3	57	326	7	20	41.5	935
4	326	314	11	20	85.0	935
5	118	306	15	20	95.0	935
6	113	289	17	15	45.5	935
7	88	289	14	20	37.5	935
8	132	277	17	19	60.5	935
9	354	267	9	20	61.0	935
10	98	256	255	155	1216.0	935
10	532	246	14	20	65.0	935
11	372	139	14	11	47.0	935
12	374	130	10	3	13.5	935
12	395	27	5	7	6.0	935
12	574	18	6	20	66.5	935

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	398	18	20	77.0	936
1	90	379	15	20	91.5	936
2	292	366	14	20	59.5	936
3	57	326	7	20	41.5	936
4	326	314	12	20	86.0	936
5	118	306	16	20	97.0	936
6	113	289	17	15	90.0	936
7	88	289	14	20	37.5	936
8	135	279	16	19	64.0	936
9	354	268	9	20	63.0	936
10	98	256	255	155	1217.0	936
10	533	246	14	20	66.0	936
11	372	139	14	11	47.0	936
12	374	130	10	3	13.5	936
12	575	19	6	20	66.5	936

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	400	18	20	77.0	937
1	92	379	15	20	91.5	937
2	293	367	14	20	59.5	937
3	57	328	7	20	41.5	937
4	28	319	7	4	7.0	937
4	327	314	12	20	86.0	937
5	119	308	16	20	96.0	937
6	88	290	14	20	37.5	937
7	112	289	18	19	54.0	937
8	135	279	16	19	69.0	937
9	356	269	9	20	63.0	937
10	98	256	255	155	1210.0	937
10	533	246	14	20	66.0	937
11	372	139	14	11	47.0	937
12	374	130	10	3	13.5	937
12	575	19	6	20	66.5	937

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	400	18	20	77.0	938
1	93	381	15	20	91.5	938
2	293	368	14	20	59.5	938
3	59	328	7	20	41.5	938
4	329	315	12	20	86.0	938
5	121	310	16	20	96.0	938
6	90	291	14	20	37.5	938
7	113	289	18	19	180.5	938
8	136	279	16	19	64.5	938
9	358	270	9	20	62.0	938
10	98	256	255	155	1221.5	938
10	534	247	14	20	66.0	938
11	372	139	14	11	47.0	938
12	374	130	10	3	13.5	938
12	575	20	6	20	66.5	938

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	401	18	20	77.0	939
1	94	381	15	20	92.0	939
2	295	368	14	20	59.5	939
3	59	328	7	20	41.5	939
4	329	317	12	20	85.0	939
5	121	310	16	20	96.0	939
6	90	291	14	20	37.5	939
7	114	290	18	19	172.5	939
8	136	279	16	18	61.0	939
9	359	271	9	20	63.0	939
10	98	256	255	155	1209.5	939
10	534	248	14	20	66.0	939
11	201	191	6	5	6.0	939
11	372	141	14	11	55.5	939
12	374	132	9	3	8.5	939
12	575	22	6	20	66.5	939

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	403	18	20	77.0	940
1	295	369	14	20	59.5	940
2	60	328	7	20	41.5	940
3	331	318	12	20	85.0	940
4	123	311	16	20	96.0	940
5	114	292	18	20	58.0	940
6	92	291	14	20	37.5	940
7	134	279	18	18	63.5	940
8	359	272	9	20	64.0	940
9	95	256	258	155	1341.5	940
9	536	250	14	20	66.0	940
10	374	136	14	18	79.5	940
11	376	134	4	3	3.0	940
11	575	24	6	20	66.5	940

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	403	18	20	77.0	941
1	295	370	14	20	59.5	941
2	60	330	7	20	45.5	941
3	331	318	12	20	85.0	941
4	124	311	15	20	95.0	941
5	93	293	14	20	36.5	941
6	116	292	18	19	57.0	941
7	134	279	18	18	62.5	941
8	359	272	9	20	64.0	941
9	95	256	258	155	1336.0	941
9	537	252	14	20	66.0	941
10	374	136	14	18	79.5	941
11	376	134	4	3	3.0	941
11	576	24	6	20	66.5	941

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	403	18	20	77.0	942
1	297	371	14	20	59.5	942
2	62	331	7	20	41.5	942
3	331	318	12	20	85.0	942
4	124	311	16	20	96.0	942
5	116	294	18	19	52.5	942
6	93	293	14	20	36.5	942
7	133	279	19	18	66.5	942
8	360	273	9	20	64.0	942
9	96	256	257	155	1326.0	942
9	539	254	14	20	66.0	942
10	374	137	14	19	89.5	942
11	576	25	6	20	66.5	942

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	222	404	18	20	77.0	943
1	297	373	14	20	59.5	943
2	62	332	7	20	41.5	943
3	331	320	12	20	85.0	943
4	124	313	16	20	96.0	943
5	116	294	18	19	57.0	943
6	93	293	14	20	36.5	943
7	134	279	19	18	68.5	943
8	360	273	9	20	64.0	943
9	539	256	14	20	67.0	943
10	96	256	257	155	1319.5	943
10	544	204	5	5	6.0	943
10	374	138	14	20	95.0	943
11	576	25	6	20	66.5	943

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	223	404	18	20	77.0	944
1	297	374	14	20	59.5	944
2	62	332	7	20	41.5	944
3	331	320	12	20	85.0	944
4	124	313	16	20	96.0	944
5	119	296	17	15	46.5	944
6	95	295	14	20	37.5	944
7	135	280	19	18	68.5	944
8	360	275	9	20	64.0	944
9	539	256	14	20	67.0	944
10	96	256	257	155	1319.5	944
10	374	138	14	20	95.0	944
11	576	25	6	20	66.5	944

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	566	449	3	5	6.0	945
0	224	404	18	20	77.0	945
1	298	374	14	20	59.5	945
2	63	332	7	20	41.5	945
3	331	321	12	20	85.0	945
4	120	298	22	35	139.5	945
5	95	295	14	20	37.5	945
6	136	282	19	18	69.5	945
7	360	275	9	20	64.0	945
8	539	256	14	20	71.0	945
9	98	256	255	155	1293.0	945
9	374	140	14	20	98.5	945
10	577	25	6	20	66.5	945

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	224	404	18	20	77.0	946
1	300	374	14	20	59.5	946
2	63	333	7	20	41.5	946
3	333	323	12	20	85.0	946
4	122	298	18	35	139.5	946
5	95	295	14	20	37.5	946
6	137	284	18	18	62.5	946
7	360	276	9	20	64.0	946
8	541	256	14	20	66.0	946
9	98	256	255	155	1297.5	946
9	374	142	14	20	103.0	946
10	579	25	6	20	66.5	946

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	226	405	18	20	77.0	947
1	300	376	14	20	59.5	947
2	64	333	7	20	41.5	947
3	334	323	12	20	82.5	947
4	123	299	17	36	137.5	947
5	95	295	14	20	37.5	947
6	139	286	18	18	62.0	947
7	362	276	9	20	64.0	947
8	542	256	14	20	66.0	947
9	98	256	255	155	1266.0	947
9	376	143	14	20	105.0	947
10	580	26	8	20	71.5	947

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	306	411	5	5	6.0	948
0	226	405	18	20	77.0	948
1	300	377	14	20	60.5	948
2	64	334	7	20	41.5	948
3	121	329	3	3	2.5	948
3	334	323	12	20	86.0	948
4	125	315	15	20	95.0	948
5	125	299	17	14	42.5	948
6	97	297	14	20	37.5	948
7	141	288	17	17	55.0	948
8	364	276	9	20	63.0	948
9	544	256	14	20	65.0	948
10	98	256	255	155	1285.0	948
10	376	145	14	20	105.0	948
11	580	28	6	20	66.5	948
12	423	7	16	20	66.0	948

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	227	407	18	20	77.0	949
1	301	378	14	20	60.5	949
2	65	334	7	20	41.5	949
3	336	325	12	20	86.0	949
4	125	315	15	20	96.0	949
5	127	299	17	14	42.5	949
6	97	297	14	20	37.5	949
7	141	289	17	16	48.5	949
8	364	276	9	20	63.0	949
9	544	256	14	20	65.0	949
10	98	256	255	155	1275.5	949
10	377	145	14	20	105.0	949
11	181	143	3	3	2.5	949
11	178	139	3	3	2.5	949
11	580	28	6	20	66.5	949
12	423	7	16	20	66.0	949

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	227	409	18	20	77.0	950
1	301	380	14	20	60.5	950
2	65	336	7	20	41.5	950
3	338	326	12	20	86.0	950
4	126	317	15	20	95.0	950
5	128	300	17	15	46.5	950
6	97	298	14	20	37.5	950
7	143	291	15	16	45.0	950
8	366	276	9	20	62.0	950
9	544	257	14	20	65.0	950
10	98	256	255	155	1271.5	950
10	377	145	14	20	105.0	950
11	580	30	6	20	66.5	950
12	423	6	16	21	75.5	950

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	228	410	18	20	77.0	951
1	301	381	14	20	60.5	951
2	66	336	7	20	41.5	951
3	338	327	12	20	86.0	951
4	126	319	15	20	95.0	951
5	128	302	17	15	45.5	951
6	97	298	14	20	37.5	951
7	143	292	17	17	50.0	951
8	367	278	9	20	62.0	951
9	545	259	14	20	65.0	951
10	98	256	255	155	1288.0	951
10	377	145	14	20	105.0	951
11	580	32	6	20	66.5	951
12	424	9	16	20	67.0	951

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	412	18	20	77.0	952
1	301	383	14	20	60.5	952
2	66	336	7	20	41.5	952
3	340	327	12	20	86.0	952
4	127	319	15	20	95.0	952
5	14	315	4	20	41.0	952
6	128	303	17	14	41.5	952
7	99	298	14	20	37.5	952
8	143	293	17	17	50.5	952
9	367	280	9	20	63.0	952
10	547	261	14	20	65.0	952
11	98	256	255	155	1310.5	952
11	378	147	14	20	105.0	952
12	582	32	6	20	66.5	952
13	425	9	16	20	67.0	952

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	229	412	18	20	77.0	953
1	301	384	14	20	60.5	953
2	66	336	7	24	45.0	953
3	342	329	12	20	86.0	953
4	128	320	15	20	95.0	953
5	14	317	4	20	41.0	953
6	128	304	17	14	41.5	953
7	100	298	14	20	37.5	953
8	144	294	16	17	50.5	953
9	367	282	9	20	62.0	953
10	547	261	14	20	73.0	953
11	98	256	255	157	1342.5	953
11	379	147	14	20	105.0	953
12	583	32	6	20	66.5	953
13	427	10	16	20	67.0	953

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	412	18	20	77.0	954
1	303	385	14	20	60.5	954
2	66	338	7	20	41.5	954
3	339	329	15	23	88.5	954
4	128	321	15	20	95.0	954
5	16	317	4	20	41.0	954
6	130	305	17	14	40.5	954
7	100	299	14	20	37.5	954
8	144	295	16	15	47.0	954
9	367	282	9	20	62.0	954
10	549	261	14	20	65.0	954
11	98	256	255	157	1349.5	954
11	379	149	14	20	105.0	954
12	584	32	6	20	66.5	954
13	429	12	16	20	67.0	954

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	412	18	20	77.0	955
1	303	385	14	20	60.5	955
2	67	338	7	20	41.5	955
3	343	330	12	20	86.0	955
4	130	321	15	20	95.0	955
5	16	317	4	20	41.0	955
6	131	306	16	13	37.5	955
7	100	301	14	20	37.5	955
8	147	297	15	17	49.5	955
9	367	282	9	20	62.0	955
10	547	261	18	20	69.5	955
11	98	256	255	157	1342.5	955
11	381	149	14	20	105.0	955
12	585	32	6	20	66.5	955
13	429	14	16	20	67.0	955

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	412	18	20	77.0	956
1	305	385	14	20	60.5	956
2	69	338	7	20	41.5	956
3	345	330	12	20	85.0	956
4	130	322	15	20	95.0	956
5	17	318	4	20	41.0	956
6	131	308	16	12	34.0	956
7	102	303	14	20	37.5	956
8	147	299	15	17	49.0	956
9	368	282	9	20	62.0	956
10	552	263	14	20	65.0	956
11	98	256	255	159	1347.5	956
11	360	184	5	5	7.5	956
11	383	150	14	20	105.0	956
12	586	34	6	20	66.5	956
13	431	14	16	20	67.0	956

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	412	18	20	77.0	957
1	306	386	14	20	60.5	957
2	71	340	7	20	41.5	957
3	345	330	12	20	85.0	957
4	130	324	15	20	95.0	957
5	18	318	4	20	41.0	957
6	132	309	16	13	38.5	957
7	102	304	14	20	37.5	957
8	148	299	16	17	53.5	957
9	368	282	9	20	62.0	957
10	553	263	14	20	65.0	957
11	98	256	255	161	1321.5	957
11	383	151	14	20	105.0	957
12	586	34	6	20	66.5	957
13	433	14	16	20	67.0	957

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	232	412	18	20	77.0	958
1	307	388	14	20	60.5	958
2	71	341	7	20	41.5	958
3	346	330	11	20	84.0	958
4	132	324	15	20	96.0	958
5	19	318	4	20	41.0	958
6	132	309	16	13	39.5	958
7	104	304	14	20	37.5	958
8	150	301	14	17	49.5	958
9	369	283	9	20	63.0	958
10	554	263	14	20	65.0	958
11	98	256	255	163	1303.0	958
11	173	187	3	5	6.0	958
11	383	152	14	20	105.0	958
12	586	34	6	20	66.5	958
13	434	15	16	20	67.0	958

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	414	18	20	77.0	959
1	309	388	14	20	60.5	959
2	73	341	7	20	41.5	959
3	347	330	11	20	84.0	959
4	20	318	4	20	41.0	959
5	132	309	17	35	138.0	959
6	105	306	14	20	37.5	959
7	151	301	15	18	52.5	959
8	371	285	9	20	61.0	959
9	556	263	17	20	70.0	959
10	98	256	254	163	1310.0	959
10	385	153	14	20	105.0	959
11	587	35	6	20	66.5	959
12	434	15	16	20	67.0	959

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	415	18	20	76.5	960
1	309	388	14	20	59.5	960
2	75	342	7	20	41.5	960
3	348	330	12	20	86.0	960
4	21	319	4	20	42.0	960
5	134	309	16	35	135.5	960
6	107	307	14	20	37.5	960
7	153	301	15	18	52.5	960
8	371	285	9	20	63.0	960
9	556	263	14	20	65.0	960
10	98	256	255	165	1320.0	960
