

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	405	18	20	105.0	820
1	549	362	20	12	109.5	820
2	603	351	20	18	140.5	820
3	553	243	18	20	101.0	820
4	162	235	12	20	106.0	820
5	31	223	15	20	54.5	820
6	422	60	14	14	124.5	820
7	570	47	20	20	126.5	820

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	407	18	20	105.0	821
1	549	362	20	12	109.5	821
2	603	351	20	18	140.5	821
3	553	244	18	20	101.0	821
4	162	237	12	20	106.0	821
5	32	224	15	20	54.5	821
6	422	62	14	14	124.5	821
7	571	47	20	20	126.5	821

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	409	18	20	105.0	822
1	551	364	20	12	108.5	822
2	603	351	20	18	140.5	822
3	555	246	18	20	101.0	822
4	163	239	12	20	105.0	822
5	32	226	15	20	54.5	822
6	423	63	14	14	124.5	822
7	572	47	20	20	126.5	822

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	411	22	20	112.0	823
1	551	366	20	12	108.5	823
2	604	351	20	18	139.5	823
3	556	247	18	20	101.0	823
4	164	239	12	20	106.0	823
5	32	226	15	20	54.5	823
6	424	63	14	14	124.5	823
7	572	47	20	20	134.5	823

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	413	18	20	105.0	824
1	553	367	20	12	108.5	824
2	604	352	20	18	139.5	824
3	558	248	18	20	101.0	824
4	166	240	12	20	106.0	824
5	32	226	15	20	54.5	824
6	425	63	14	14	124.5	824
7	573	48	20	20	126.5	824

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	415	18	20	105.0	825
1	555	368	20	12	108.5	825
2	604	350	20	20	143.5	825
3	560	248	18	20	101.0	825
4	167	240	12	20	106.0	825
5	32	226	15	20	54.5	825
6	427	63	14	14	124.5	825
7	575	48	20	20	126.5	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	416	18	20	105.0	826
1	556	369	20	12	108.5	826
2	604	353	20	18	139.5	826
3	560	248	18	20	101.0	826
4	168	240	12	20	106.0	826
5	33	226	15	20	54.5	826
6	427	63	14	14	124.5	826
7	575	48	20	20	127.5	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	416	18	20	105.0	827
1	557	371	20	12	108.5	827
2	605	354	20	18	139.5	827
3	561	248	18	20	101.0	827
4	168	241	12	20	105.0	827
5	34	226	15	20	54.5	827
6	429	64	14	14	124.5	827
7	576	49	20	20	127.5	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	417	18	20	105.0	828
1	557	371	20	12	109.5	828
2	607	354	20	18	141.5	828
3	562	248	18	20	101.0	828
4	168	243	12	20	107.0	828
5	36	227	15	20	52.0	828
6	429	66	14	14	124.5	828
7	577	49	20	20	122.5	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	417	18	20	105.0	829
1	557	371	20	12	109.5	829
2	608	354	20	18	141.5	829
3	562	249	18	20	101.0	829
4	168	244	12	20	107.0	829
5	37	228	15	20	52.0	829
6	430	68	14	14	124.5	829
7	578	49	20	20	122.5	829
8	308	9	15	20	66.0	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	418	18	20	105.0	830
1	558	371	20	12	109.5	830
2	608	354	20	18	141.5	830
3	564	249	18	20	101.0	830
4	169	244	12	20	107.0	830
5	39	229	15	20	52.0	830
6	430	68	14	14	124.5	830
7	578	51	20	20	126.0	830
8	308	10	15	20	66.0	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	420	18	20	105.0	831
1	560	371	20	12	109.5	831
2	608	354	20	18	141.5	831
3	564	251	18	20	100.0	831
4	169	245	12	20	107.0	831
5	40	231	15	20	52.0	831
6	430	69	14	14	124.5	831
7	579	51	20	20	126.0	831
8	310	10	15	20	66.0	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	420	18	20	105.0	832
1	560	371	20	12	109.5	832
2	608	354	20	18	141.5	832
3	564	253	18	20	100.0	832
4	169	246	12	20	107.0	832
5	41	231	15	20	52.0	832
6	431	69	14	14	124.5	832
7	580	51	20	20	126.0	832
8	310	10	15	20	66.0	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	422	18	20	105.5	833
1	561	371	20	12	109.5	833
2	610	354	20	18	141.5	833
3	564	253	18	23	106.0	833
4	169	247	12	20	107.0	833
5	42	231	15	20	71.0	833
6	433	69	14	14	124.5	833
7	580	51	20	20	126.0	833
8	312	12	15	20	66.0	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	422	18	20	105.0	834
1	561	372	20	12	109.5	834
2	612	354	20	18	141.5	834
3	564	253	18	20	100.0	834
4	169	249	12	20	107.0	834
5	44	231	15	20	53.0	834
6	433	71	14	14	124.5	834
7	580	53	20	20	126.0	834
8	314	14	15	20	66.0	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	424	18	20	105.0	835
1	563	374	20	12	109.5	835
2	612	354	20	18	141.5	835
3	566	254	18	20	100.0	835
4	171	249	12	20	107.0	835
5	44	233	15	20	53.0	835
6	433	73	14	14	124.5	835
7	580	53	20	20	126.0	835
8	314	14	15	20	66.0	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	424	18	20	105.0	836
1	563	376	20	12	109.5	836
2	614	356	20	18	141.5	836
3	566	254	18	20	100.0	836
4	171	249	12	20	107.0	836
5	45	233	15	20	53.0	836
6	433	73	14	14	124.5	836
7	582	53	20	20	126.0	836
8	316	16	15	20	66.0	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	424	18	20	105.0	837
1	563	377	20	12	109.5	837
2	614	358	20	18	141.5	837
3	566	254	18	20	100.0	837
4	172	251	12	20	107.0	837
5	45	233	15	20	53.0	837
6	434	75	14	14	124.5	837
7	583	55	20	20	126.0	837
8	316	16	15	20	66.0	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	426	18	20	105.0	838
1	565	378	20	12	109.5	838
2	614	358	20	18	141.5	838
3	566	254	18	20	100.0	838
4	174	252	12	20	107.0	838
5	45	233	15	20	53.0	838
6	436	75	14	14	124.5	838
7	583	55	20	20	126.0	838
8	316	16	15	20	113.0	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	426	18	20	105.0	839
1	565	379	20	12	109.5	839
2	616	358	20	18	141.5	839
3	566	256	18	20	100.0	839
4	174	253	12	20	106.5	839
5	45	233	15	20	53.0	839
6	436	75	14	14	124.5	839
7	583	57	20	20	134.0	839
8	317	17	15	20	65.5	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	427	18	20	105.0	840
1	567	379	20	12	109.5	840
2	616	359	20	18	142.5	840
3	566	256	18	20	100.0	840
4	176	253	12	20	106.5	840
5	46	235	15	20	52.0	840
6	436	75	14	14	124.5	840
7	585	57	20	20	122.5	840
8	317	17	15	20	66.0	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	427	18	20	105.0	841
1	567	379	20	12	109.5	841
2	616	361	20	18	142.5	841
3	568	257	18	20	96.0	841
4	177	253	12	20	106.0	841
5	46	237	15	20	52.0	841
6	436	76	14	14	124.5	841
7	586	58	20	20	122.5	841
8	319	19	15	20	66.5	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	381	20	12	109.5	842
1	616	363	20	18	142.5	842
2	570	257	18	20	96.0	842
3	177	255	12	20	106.0	842
4	46	238	15	20	52.0	842
5	438	77	14	14	124.5	842
6	586	60	20	20	122.5	842
7	319	20	15	20	66.5	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	568	381	20	12	109.5	843
1	570	259	18	20	96.0	843
2	178	256	12	20	106.0	843
3	46	238	15	20	52.0	843
4	440	77	14	14	124.5	843
5	587	62	20	20	122.5	843
6	319	21	15	20	66.5	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	381	20	12	109.5	844
1	571	259	18	20	96.0	844
2	178	258	12	20	106.0	844
3	46	240	15	20	52.0	844
4	442	77	14	14	124.5	844
5	587	62	20	20	122.5	844
6	321	21	15	20	66.5	844

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	382	20	12	109.5	845
1	571	261	18	20	96.0	845
2	178	259	12	20	106.0	845
3	46	241	15	20	52.0	845
4	443	77	14	14	131.0	845
5	587	62	20	20	122.5	845
6	321	21	15	20	66.5	845
7	501	6	20	18	187.0	845

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	569	383	20	12	109.5	846
1	572	263	18	20	100.0	846
2	176	261	15	20	111.0	846
3	46	243	15	20	52.0	846
4	443	78	14	14	124.5	846
5	587	62	20	20	122.5	846
6	321	22	15	20	71.5	846
7	503	6	20	18	187.0	846

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	570	385	20	12	109.5	847
1	572	264	18	20	96.0	847
2	181	263	12	20	106.0	847
3	46	245	15	20	52.0	847
4	445	78	14	14	124.5	847
5	588	62	20	20	122.5	847
6	323	22	15	20	66.0	847
7	504	4	21	20	190.0	847

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	387	20	12	109.5	848
1	573	264	18	20	96.0	848
2	182	264	12	20	106.0	848
3	46	247	15	20	52.0	848
4	447	80	14	14	124.5	848
5	588	64	20	20	122.5	848
6	323	22	15	20	66.0	848
7	505	6	20	18	187.0	848

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	571	387	20	12	109.5	849
1	573	264	18	20	96.0	849
2	184	264	12	20	106.0	849
3	47	247	15	20	52.0	849
4	447	80	14	14	124.5	849
5	590	64	20	20	122.5	849
6	323	23	15	20	66.0	849
7	507	6	20	18	187.0	849

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	573	387	20	12	109.5	850
1	573	265	18	20	100.0	850
2	184	265	12	20	106.0	850
3	47	248	15	20	52.0	850
4	447	81	14	14	124.5	850
5	591	66	20	20	122.5	850
6	324	25	15	20	66.0	850
7	509	7	20	18	187.0	850

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	387	20	12	109.5	851
1	573	267	18	20	102.0	851
2	185	265	12	20	106.0	851
3	49	248	14	20	51.0	851
4	448	82	14	14	124.5	851
5	591	67	20	20	122.5	851
6	326	27	15	20	66.0	851
7	509	7	20	18	187.0	851

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	387	20	12	109.5	852
1	574	267	18	20	100.0	852
2	187	265	12	20	106.0	852
3	49	249	15	20	53.5	852
4	448	84	14	14	124.5	852
5	591	69	20	20	128.5	852
6	326	29	15	20	66.5	852
7	509	7	20	18	187.0	852

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	387	20	12	109.5	853
1	574	267	18	20	100.0	853
2	188	265	12	20	106.0	853
3	51	249	15	20	53.5	853
4	449	84	14	14	124.5	853
5	593	69	20	20	128.5	853
6	326	31	15	20	66.5	853
7	510	8	21	18	190.5	853

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	389	20	12	109.5	854
1	574	267	18	20	100.0	854
2	189	266	12	20	106.0	854
3	51	249	15	20	53.5	854
4	449	85	14	14	124.5	854
5	593	71	20	20	128.5	854
6	327	33	15	20	66.5	854
7	512	8	20	18	187.0	854

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	574	391	20	12	109.5	855
1	575	269	18	20	100.5	855
2	190	265	12	21	107.0	855
3	51	249	15	20	53.5	855
4	450	87	14	14	124.5	855
5	593	71	20	20	128.5	855
6	329	35	15	20	66.5	855
7	514	10	20	18	187.0	855

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	392	20	12	109.5	856
1	576	270	18	20	100.0	856
2	192	268	12	20	106.0	856
3	51	250	15	20	53.5	856
4	450	87	14	14	124.5	856
5	595	71	20	20	128.5	856
6	330	36	15	20	66.5	856
7	515	10	20	18	187.0	856

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	394	20	12	109.5	857
1	577	272	18	20	100.0	857
2	193	268	12	20	106.0	857
3	51	251	15	20	53.5	857
4	452	87	14	14	124.5	857
5	596	71	20	20	128.5	857
6	330	36	15	20	66.5	857
7	515	10	20	20	191.0	857

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	394	20	12	109.5	858
1	577	273	18	20	100.0	858
2	193	269	12	20	106.0	858
3	51	251	15	20	53.5	858
4	452	88	14	14	124.5	858
5	597	71	20	20	130.0	858
6	330	38	15	20	66.5	858
7	515	13	20	18	187.0	858

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	394	20	12	109.5	859
1	577	274	18	20	100.0	859
2	193	269	12	20	106.0	859
3	51	253	15	20	53.5	859
4	454	89	14	14	124.5	859
5	598	71	20	20	127.5	859
6	332	40	15	20	66.5	859
7	517	13	20	18	187.0	859

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	576	395	20	12	109.5	860
1	577	275	18	20	100.0	860
2	193	269	12	20	106.0	860
3	51	253	15	20	53.5	860
4	455	89	14	14	124.5	860
5	599	71	20	20	127.5	860
6	332	40	15	20	66.5	860
7	518	14	20	18	187.0	860

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	578	397	20	12	109.5	861
1	579	275	18	20	100.0	861
2	195	269	12	20	106.0	861
3	51	253	15	20	53.5	861
4	456	90	14	14	124.5	861
5	600	72	20	20	127.5	861
6	332	41	15	20	66.5	861
7	518	15	20	18	187.0	861

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	580	398	20	12	109.5	862
1	581	275	18	20	100.0	862
2	195	270	12	20	106.0	862
3	51	255	15	20	53.5	862
4	457	91	14	14	124.5	862
5	602	73	20	20	127.5	862
6	333	41	15	20	66.5	862
7	520	16	20	18	187.0	862

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	582	398	20	12	109.5	863
1	581	277	18	20	100.0	863
2	196	270	12	20	106.0	863
3	52	257	15	20	53.5	863
4	458	91	14	14	124.5	863
5	604	73	20	20	127.5	863
6	335	41	15	20	66.5	863
7	520	17	20	18	187.0	863

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	584	398	20	12	109.5	864
1	579	279	21	20	106.5	864
2	198	271	12	20	107.0	864
3	54	259	15	22	62.0	864
4	458	91	14	14	124.5	864
5	606	73	20	20	138.0	864
6	337	41	15	20	66.0	864
7	520	18	20	18	187.0	864

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	398	20	12	109.5	865
1	584	279	18	20	101.0	865
2	198	273	12	20	107.0	865
3	54	259	15	20	54.0	865
4	460	93	14	14	124.5	865
5	608	75	20	20	126.5	865
6	339	43	15	20	66.0	865
7	521	18	20	18	187.0	865

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	399	20	12	109.5	866
1	586	281	18	20	101.0	866
2	200	273	12	20	107.0	866
3	54	260	15	20	54.0	866
4	461	93	14	14	124.5	866
5	608	77	20	20	126.5	866
6	339	45	15	20	66.0	866
7	522	18	20	18	187.0	866

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	400	20	12	109.5	867
1	588	281	18	20	101.0	867
2	201	274	12	20	107.0	867
3	54	260	15	20	54.0	867
4	462	93	16	15	132.5	867
5	609	79	20	20	126.5	867
6	339	47	15	20	66.0	867
7	522	14	20	22	195.0	867

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	588	401	20	12	109.5	868
1	588	282	18	20	101.0	868
2	201	276	12	20	107.0	868
3	54	261	15	20	54.0	868
4	462	93	14	14	124.5	868
5	609	81	20	20	125.0	868
6	339	49	15	20	66.0	868
7	522	19	20	18	187.0	868

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	590	401	20	12	109.5	869
1	589	284	18	20	101.0	869
2	203	278	12	20	107.0	869
3	54	263	15	20	54.0	869
4	462	95	14	14	124.5	869
5	610	81	20	20	125.0	869
6	341	51	15	20	66.0	869
7	523	20	20	18	187.0	869

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	590	403	20	12	109.5	870
1	590	284	18	20	100.0	870
2	203	279	12	20	107.0	870
3	54	263	15	20	54.0	870
4	463	96	14	14	124.5	870
5	611	82	20	20	125.0	870
6	341	52	15	20	66.0	870
7	524	20	20	18	187.0	870

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	592	403	20	12	109.5	871
1	590	284	18	20	100.0	871
2	204	281	12	20	107.0	871
3	56	263	15	20	54.0	871
4	463	96	14	14	124.5	871
5	613	82	20	20	125.0	871
6	343	53	15	20	66.0	871
7	524	20	20	18	187.0	871

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	592	403	20	12	109.5	872
1	590	286	18	20	100.0	872
2	205	281	12	20	107.0	872
3	56	263	15	20	54.0	872
4	463	98	14	14	124.5	872
5	614	83	20	20	125.0	872
6	343	55	15	20	66.0	872
7	526	20	20	18	187.0	872

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	593	403	20	12	109.5	873
1	590	286	18	20	100.0	873
2	206	281	12	20	107.0	873
3	58	263	15	20	54.0	873
4	464	98	14	14	124.5	873
5	615	83	20	20	125.0	873
6	345	55	15	20	66.0	873
7	526	20	20	18	187.0	873

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	403	20	12	109.5	874
1	590	286	18	20	100.0	874
2	60	265	15	20	54.0	874
3	465	99	14	14	124.5	874
4	347	55	15	20	66.0	874
5	527	20	20	18	187.0	874

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	595	405	20	12	109.5	875
1	591	287	18	20	100.0	875
2	61	266	15	20	54.0	875
3	465	99	14	14	124.5	875
4	347	55	15	20	66.0	875
5	528	21	20	18	189.0	875

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	596	407	20	12	109.5	876
1	592	287	18	20	100.5	876
2	61	268	15	20	53.5	876
3	466	99	14	14	124.5	876
4	347	55	15	20	66.0	876
5	528	22	20	18	187.0	876

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	407	20	12	109.5	877
1	594	287	18	20	100.5	877
2	61	269	15	20	53.5	877
3	468	99	14	14	124.5	877
4	347	57	15	20	66.0	877
5	528	24	20	18	187.0	877

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	408	20	12	109.5	878
1	596	289	18	20	100.5	878
2	61	269	15	20	53.5	878
3	468	99	14	14	124.5	878
4	347	59	15	20	66.0	878
5	530	24	20	18	187.0	878

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	409	21	13	111.5	879
1	596	291	18	20	100.5	879
2	62	270	15	20	53.5	879
3	470	101	14	14	124.5	879
4	347	59	15	20	66.0	879
5	530	26	20	18	187.0	879

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	410	20	12	109.5	880
1	598	291	18	20	100.5	880
2	62	270	15	20	53.5	880
3	472	101	14	14	124.5	880
4	347	59	15	20	66.0	880
5	530	27	20	18	187.0	880

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	600	410	20	12	109.5	881
1	598	292	18	20	100.5	881
2	62	271	15	20	53.5	881
3	474	103	14	14	124.5	881
4	347	59	15	20	66.0	881
5	530	27	20	18	187.0	881

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	410	20	12	109.5	882
1	598	294	18	20	100.5	882
2	64	271	15	20	53.5	882
3	474	103	14	14	124.5	882
4	348	59	15	20	66.0	882
5	531	28	20	18	187.0	882

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	410	20	12	109.5	883
1	599	294	19	21	106.5	883
2	65	272	15	20	53.5	883
3	474	105	14	14	124.5	883
4	349	59	15	20	68.0	883
5	531	28	20	18	187.0	883

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	410	20	12	109.5	884
1	601	294	18	20	100.5	884
2	66	272	15	20	53.5	884
3	474	105	14	14	124.5	884
4	350	60	15	20	62.0	884
5	532	30	20	18	187.0	884

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	603	410	20	12	109.5	885
1	603	294	18	20	100.5	885
2	67	272	15	20	53.5	885
3	474	105	14	14	124.5	885
4	351	61	15	20	66.0	885
5	532	30	20	18	187.0	885

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	605	411	20	12	109.5	886
1	604	294	18	20	100.5	886
2	69	272	15	20	53.5	886
3	474	105	14	14	124.5	886
4	351	63	15	20	62.0	886
5	532	30	20	18	187.0	886

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	411	20	12	109.5	887
1	606	296	18	20	100.5	887
2	71	272	15	20	53.5	887
3	473	105	17	14	133.0	887
4	353	63	15	20	66.0	887
5	534	31	20	18	187.0	887

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	412	20	12	114.0	888
1	606	298	18	20	100.0	888
2	72	274	15	20	53.5	888
3	476	105	14	14	124.5	888
4	355	63	15	20	66.0	888
5	536	31	20	18	187.0	888

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	607	412	20	12	114.0	889
1	608	298	18	20	100.0	889
2	72	273	15	21	53.5	889
3	476	106	14	14	124.5	889
4	355	65	15	20	66.0	889
5	536	31	20	18	187.0	889

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	412	20	12	114.0	890
1	608	300	18	20	100.0	890
2	72	276	15	20	53.5	890
3	476	106	14	14	124.5	890
4	355	65	15	20	66.0	890
5	536	31	20	18	187.0	890

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	412	20	12	114.0	891
1	610	301	18	20	100.0	891
2	73	276	15	20	53.5	891
3	476	106	14	14	124.5	891
4	355	66	15	20	65.5	891
5	538	31	20	18	187.0	891

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	412	20	12	114.0	892
1	612	302	18	20	100.0	892
2	73	276	15	20	53.5	892
3	478	106	14	14	124.5	892
4	355	68	15	20	65.5	892
5	538	31	20	18	187.0	892

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	414	20	12	114.0	893
1	612	302	18	20	100.0	893
2	73	278	15	20	53.5	893
3	478	106	14	14	124.5	893
4	355	68	15	20	65.5	893
5	538	33	20	18	187.0	893

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	609	416	20	12	109.5	894
1	612	302	18	20	100.0	894
2	73	279	15	20	53.5	894
3	478	106	14	14	124.5	894
4	355	70	15	20	65.5	894
5	539	34	20	18	223.0	894

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	611	418	20	12	109.5	895
1	612	304	18	20	101.5	895
2	73	280	15	20	53.5	895
3	478	107	14	14	124.5	895
4	357	71	15	20	65.5	895
5	541	34	20	18	187.0	895

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	418	20	12	109.5	896
1	612	304	18	20	101.0	896
2	73	282	15	20	53.5	896
3	478	107	14	14	124.5	896
4	357	72	15	20	65.5	896
5	542	34	20	18	187.0	896

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	420	20	12	109.5	897
1	612	304	18	20	101.0	897
2	75	282	15	20	53.5	897
3	478	107	14	14	124.5	897
4	357	72	15	20	65.5	897
5	544	35	20	18	187.0	897

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	420	20	12	109.5	898
1	612	304	18	20	101.0	898
2	77	282	15	20	53.5	898
3	478	107	14	14	124.5	898
4	359	74	15	20	65.5	898
5	545	35	20	18	187.0	898

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	420	20	12	109.5	899
1	612	305	18	20	101.0	899
2	77	284	15	20	53.5	899
3	479	108	14	14	124.5	899
4	359	75	15	20	65.5	899
5	546	35	20	18	187.0	899

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	421	20	12	114.0	900
1	613	305	18	20	100.5	900
2	79	285	15	20	52.5	900
3	479	108	14	14	124.5	900
4	359	77	15	20	66.0	900
5	547	35	20	19	188.0	900

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	614	421	20	12	114.0	901
1	614	305	18	20	100.0	901
2	80	285	15	20	52.5	901
3	479	109	14	14	124.5	901
4	360	78	15	20	66.0	901
5	548	36	20	18	187.0	901

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	303	12	20	106.0	902
1	81	285	15	20	52.0	902
2	479	111	14	14	124.5	902
3	360	79	15	20	66.0	902
4	550	36	20	18	187.0	902

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	304	12	20	106.0	903
1	83	285	15	20	52.0	903
2	479	113	14	14	124.5	903
3	360	79	15	20	66.0	903
4	551	36	20	18	187.0	903

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	231	304	12	20	106.0	904
1	83	285	15	20	52.0	904
2	480	114	14	14	124.5	904
3	361	81	15	20	66.0	904
4	553	36	20	18	187.0	904

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	233	304	12	20	106.0	905
1	84	286	15	20	52.5	905
2	481	114	14	14	124.5	905
3	362	83	15	20	66.0	905
4	555	36	20	18	187.0	905

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	304	12	20	106.0	906
1	84	287	15	20	52.5	906
2	481	115	14	14	124.5	906
3	364	83	15	20	66.0	906
4	556	33	20	22	193.0	906

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	235	306	12	20	106.0	907
1	85	288	15	20	52.5	907
2	481	115	14	14	124.5	907
3	364	85	15	20	66.0	907
4	557	37	20	18	187.0	907
5	397	7	18	20	78.5	907

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	236	308	12	20	106.0	908
1	85	288	15	20	52.5	908
