

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
13	566	189	13	20	154.0	958
14	187	72	14	20	75.0	958
15	150	71	20	15	80.5	958
16	480	54	19	20	91.0	958
17	172	21	15	20	83.0	958
18	628	8	4	7	7.0	958

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	140	457	17	20	46.5	959
1	615	416	14	20	100.5	959
2	463	396	20	18	97.5	959
3	336	386	6	20	40.5	959
4	588	358	20	20	79.5	959
5	160	349	12	20	96.0	959
6	424	346	18	20	124.5	959
7	553	327	18	20	208.5	959
8	15	304	18	20	34.0	959
9	237	300	20	16	116.0	959
10	190	298	255	155	1214.0	959
10	43	298	10	20	28.0	959
11	41	245	20	19	270.0	959
12	526	226	20	19	63.0	959
13	566	189	16	20	160.0	959
14	187	72	14	20	75.0	959
15	150	72	20	15	80.5	959
16	480	55	19	20	91.0	959
17	172	21	15	20	83.0	959

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	416	14	20	97.5	960
1	465	396	20	18	97.5	960
2	337	386	6	20	40.5	960
3	590	360	20	20	79.0	960
4	162	350	12	20	96.5	960
5	425	348	18	20	123.5	960
6	553	327	18	20	208.5	960
7	15	304	18	20	34.0	960
8	235	302	24	16	121.0	960
9	45	300	10	20	31.0	960
10	190	298	255	155	1214.0	960
10	41	245	20	19	272.0	960
11	526	227	20	19	67.5	960
12	566	189	13	20	154.0	960
13	152	74	20	15	80.5	960
14	187	72	14	20	76.0	960
15	481	56	19	20	90.5	960
16	172	22	15	20	82.0	960

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	616	416	14	20	97.5	961
1	465	397	20	18	109.0	961
2	339	386	6	20	40.5	961
3	590	360	20	20	81.0	961
4	163	350	12	20	96.5	961
5	427	349	18	20	123.5	961
6	553	327	18	20	208.5	961
7	17	304	18	20	42.5	961
8	239	302	20	16	116.0	961
9	45	300	10	20	31.0	961
10	190	295	257	158	1214.5	961
10	41	247	20	19	272.0	961
11	526	227	20	19	67.5	961
12	566	191	13	20	154.0	961
13	153	74	20	15	80.5	961
14	187	72	14	20	85.0	961
15	481	56	19	20	90.5	961
16	172	22	15	20	82.0	961

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	417	14	20	96.5	962
1	467	398	20	18	97.5	962
2	340	386	6	20	40.5	962
3	590	362	20	20	80.0	962
4	428	351	18	20	123.5	962
5	165	351	12	20	96.5	962
6	553	328	18	20	208.5	962
7	241	304	20	16	116.0	962
8	17	304	18	20	34.0	962
9	45	301	10	20	31.0	962
10	190	298	255	155	1209.0	962
10	43	247	20	19	272.0	962
11	526	229	20	19	67.5	962
12	567	193	13	20	154.0	962
13	155	75	20	15	80.5	962
14	187	74	14	20	75.0	962
15	482	57	19	20	90.5	962
16	173	22	15	20	82.0	962

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	417	14	20	96.5	963
1	467	399	20	18	97.5	963
2	342	388	6	20	40.5	963
3	592	364	20	20	80.0	963
4	429	351	18	20	123.5	963
5	167	351	12	20	96.5	963
6	553	330	18	20	208.5	963
7	17	306	18	20	34.0	963
8	243	304	20	16	116.0	963
9	45	303	10	20	31.0	963
10	190	298	255	155	1209.0	963
10	44	247	20	19	272.0	963
11	526	229	20	19	67.5	963
12	567	193	13	20	154.0	963
13	157	75	20	15	80.5	963
14	188	74	14	20	75.0	963
15	480	59	21	20	94.0	963
16	174	24	15	20	83.0	963

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	418	14	20	96.5	964
1	469	401	20	18	97.5	964
2	342	388	6	20	40.5	964
3	589	364	23	20	85.0	964
4	429	353	18	20	123.5	964
5	167	351	12	20	96.5	964
6	553	331	18	20	208.5	964
7	17	308	18	20	34.0	964
8	241	305	22	16	122.5	964
9	46	303	10	20	31.0	964
10	190	298	255	155	1209.0	964
10	46	247	20	19	272.5	964
11	528	231	20	19	67.5	964
12	567	193	13	20	154.0	964
13	157	77	20	15	80.5	964
14	188	74	14	20	75.0	964
15	482	59	19	20	90.5	964
16	176	24	15	20	83.0	964

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	401	20	18	97.5	965
1	344	389	6	20	40.5	965
2	594	364	20	20	80.0	965
3	431	355	18	20	123.5	965
4	168	353	12	20	96.5	965
5	553	331	18	20	208.5	965
6	17	309	18	20	34.0	965
7	245	305	20	16	116.0	965
8	46	303	10	20	30.0	965
9	190	298	255	155	1209.0	965
9	46	247	20	19	272.0	965
10	530	231	20	19	67.5	965
11	567	193	13	20	154.0	965
12	157	77	20	15	80.5	965
13	188	76	14	20	75.0	965
14	482	60	19	20	90.5	965
15	176	25	15	20	83.0	965

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	401	20	18	97.5	966
1	344	389	6	20	40.5	966
2	594	364	20	20	80.0	966
3	433	356	18	20	123.5	966
4	168	354	12	20	96.5	966
5	553	331	18	20	208.5	966
6	17	309	18	20	34.0	966
7	245	306	20	16	116.0	966
8	47	303	10	20	31.0	966
9	190	298	255	155	1217.0	966
9	46	248	20	19	272.0	966
10	530	232	20	19	67.5	966
11	569	193	15	21	160.0	966
12	188	78	14	20	75.0	966
13	157	78	20	15	80.5	966
14	484	61	19	20	90.5	966
15	178	25	15	20	82.0	966

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	20	18	97.5	967
1	344	391	6	20	40.5	967
2	595	366	20	20	80.0	967
3	435	357	18	20	123.5	967
4	168	355	12	20	96.5	967
5	554	331	18	20	208.5	967
6	17	309	18	20	34.0	967
7	246	307	20	16	116.0	967
8	48	303	10	20	31.0	967
9	190	298	255	155	1209.0	967
9	46	248	20	19	272.0	967
10	532	232	20	19	67.5	967
11	570	193	13	20	154.0	967
12	159	80	20	15	80.5	967
13	188	78	14	20	75.0	967
14	281	74	4	7	7.0	967
14	486	62	23	20	94.5	967
15	255	50	8	3	4.0	967
15	179	25	15	20	82.0	967

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	20	18	97.5	968
1	344	392	6	20	40.5	968
2	595	368	20	20	80.0	968
3	437	357	18	20	123.5	968
4	168	355	12	20	96.5	968
5	554	331	18	20	208.5	968
6	18	311	18	20	34.0	968
7	246	308	20	16	116.0	968
8	48	303	10	20	31.0	968
9	190	298	255	155	1209.0	968
9	47	249	20	19	272.0	968
10	532	232	20	19	67.5	968
11	570	193	13	20	154.0	968
12	141	175	3	3	2.5	968
12	145	172	3	3	2.5	968
12	159	82	20	15	80.5	968
13	189	79	14	20	75.0	968
14	486	62	19	20	90.5	968
15	179	25	15	20	82.0	968

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	402	20	18	97.5	969
1	344	394	6	20	40.5	969
2	595	368	20	20	80.0	969
3	439	357	18	20	123.5	969
4	169	356	12	20	96.5	969
5	555	332	18	20	208.5	969
6	20	312	18	20	112.5	969
7	248	308	20	16	116.0	969
8	48	303	10	20	31.0	969
9	190	298	257	155	1222.0	969
9	47	250	20	19	272.0	969
10	532	232	20	19	67.5	969
11	572	193	13	20	154.0	969
12	159	84	20	15	80.5	969
13	191	79	14	20	79.0	969
14	488	62	19	20	90.5	969
15	180	27	15	20	82.0	969

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	403	20	18	97.5	970
1	345	394	6	20	40.5	970
2	597	370	20	20	80.0	970
3	439	357	18	20	123.5	970
4	169	356	12	20	96.5	970
5	555	332	18	20	208.5	970
6	22	313	18	20	35.0	970
7	249	308	20	16	116.0	970
8	49	303	10	20	31.0	970
9	190	298	255	155	1209.0	970
9	47	250	20	19	272.0	970
10	534	232	20	19	67.5	970
11	574	193	13	20	154.0	970
12	160	86	20	15	80.5	970
13	191	81	14	20	75.0	970
14	489	62	19	20	90.5	970
15	180	28	15	20	89.5	970
16	539	8	20	18	205.5	970

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	470	405	20	18	97.5	971
1	346	394	6	20	40.5	971
2	599	372	20	20	80.0	971
3	440	357	18	20	123.5	971
4	170	357	12	20	96.5	971
5	555	332	18	20	208.5	971
6	23	314	18	20	34.0	971
7	251	309	20	16	116.0	971
8	50	305	11	24	35.0	971
9	190	298	255	155	1209.0	971
9	47	251	20	19	272.0	971
10	534	233	20	19	67.5	971
11	576	193	13	20	154.0	971
12	160	87	20	15	80.5	971
13	193	83	14	20	75.0	971
14	489	62	19	20	90.5	971
15	180	29	15	20	82.0	971
16	539	8	20	18	205.5	971

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	404	20	19	100.5	972
1	348	396	6	20	40.5	972
2	601	372	20	20	78.5	972
3	440	357	18	20	123.5	972
4	171	357	12	20	96.0	972
5	557	332	18	20	208.5	972
6	24	316	17	20	33.5	972
7	251	309	20	16	116.0	972
8	50	305	10	20	34.5	972
9	190	298	255	155	1209.0	972
9	47	252	20	19	272.0	972
10	534	235	20	19	67.5	972
11	578	192	13	21	157.5	972
12	161	89	20	15	80.5	972
13	193	84	14	20	75.0	972
14	489	62	19	20	90.5	972
15	180	29	15	20	82.0	972
16	541	10	20	18	205.5	972

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	471	404	20	19	100.5	973
1	350	396	6	20	40.5	973
2	603	373	20	20	78.5	973
3	173	359	12	20	97.0	973
4	440	357	18	20	124.5	973
5	557	333	18	20	208.5	973
6	26	318	17	20	33.5	973
7	251	311	20	16	116.0	973
8	52	305	10	20	29.0	973
9	190	298	255	155	1209.0	973
9	49	253	20	19	272.0	973
10	535	235	20	19	67.5	973
11	578	193	13	20	154.0	973
12	162	91	20	15	80.5	973
13	194	86	14	20	75.0	973
14	490	61	19	23	94.0	973
15	180	30	15	20	82.0	973
16	543	12	20	18	205.5	973

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	472	404	20	19	100.5	974
1	352	396	6	20	40.5	974
2	603	373	20	20	78.5	974
3	173	360	12	20	97.0	974
4	441	357	18	20	123.5	974
5	559	333	18	20	208.5	974
6	28	318	17	20	33.5	974
7	253	311	20	16	116.0	974
8	54	305	10	20	29.0	974
9	190	298	255	155	1216.5	974
9	50	254	20	19	272.0	974
10	537	237	20	19	67.5	974
11	578	194	13	20	154.0	974
12	163	92	20	15	80.5	974
13	194	86	14	20	75.0	974
14	491	66	19	20	90.5	974
15	180	30	15	20	82.0	974
16	545	14	20	18	213.0	974

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	473	5	6	5.0	975
0	472	404	20	19	100.5	975
1	352	397	6	20	40.5	975
2	603	375	20	20	78.5	975
3	173	360	12	20	97.0	975
4	441	358	18	20	123.5	975
5	559	334	18	20	208.5	975
6	28	319	17	20	33.5	975
7	255	312	20	16	116.0	975
8	54	305	10	20	29.0	975
9	190	298	255	155	1209.0	975
9	52	254	20	19	272.0	975
10	539	238	20	19	67.5	975
11	578	195	13	20	154.0	975
12	163	92	20	15	80.5	975
13	194	88	14	20	75.0	975
14	492	67	19	22	94.0	975
15	180	32	15	20	82.0	975
16	545	14	20	18	205.5	975

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	474	407	20	18	97.5	976
1	353	398	6	20	40.5	976
2	603	375	20	20	78.5	976
3	174	362	12	20	97.0	976
4	443	360	18	20	123.5	976
5	559	334	18	20	208.5	976
6	30	319	17	20	33.5	976
7	255	314	20	16	116.0	976
8	56	307	10	20	29.0	976
9	190	298	255	155	1216.0	976
9	53	254	20	19	272.0	976
10	539	238	20	19	64.0	976
11	579	195	13	20	154.0	976
12	163	92	20	18	88.5	976
13	195	88	14	20	75.0	976
14	481	83	5	4	5.0	976
14	492	67	19	20	91.0	976
15	180	32	15	20	82.0	976
16	545	15	20	18	205.5	976

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	475	409	20	18	96.5	977
1	353	400	6	20	40.5	977
2	604	376	20	20	78.5	977
3	175	363	12	20	97.0	977
4	444	362	18	20	123.5	977
5	559	336	18	20	208.5	977
6	31	320	16	20	29.0	977
7	255	316	20	16	116.0	977
8	56	308	10	20	29.0	977
9	190	298	255	155	1209.0	977
9	55	254	20	19	272.0	977
10	540	238	20	19	63.5	977
11	579	195	13	20	154.0	977
12	163	92	20	15	80.5	977
13	195	89	14	20	75.0	977
14	494	67	19	20	91.0	977
15	180	34	15	20	84.0	977
16	546	15	20	18	205.5	977
17	433	6	17	20	180.0	977

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	476	410	20	19	97.5	978
1	354	402	6	20	40.5	978
2	605	376	20	20	78.5	978
3	444	364	18	20	123.5	978
4	176	363	12	20	97.0	978
5	559	338	18	20	208.5	978
6	31	321	16	20	29.0	978
7	257	318	20	16	116.0	978
8	56	309	10	20	29.0	978
9	190	298	255	155	1209.0	978
9	56	254	20	19	272.0	978
10	540	240	20	19	63.5	978
11	579	196	13	20	154.0	978
12	619	163	3	3	2.5	978
12	623	160	3	3	2.5	978
12	163	93	20	15	80.5	978
13	195	90	14	20	75.0	978
14	495	67	19	20	91.0	978
15	181	36	15	20	82.5	978
16	546	17	20	18	205.5	978
17	516	6	4	5	5.0	978
17	433	6	17	20	180.0	978

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	478	411	20	19	98.5	979
1	356	402	6	20	40.5	979
2	605	377	20	20	78.5	979
3	444	364	18	20	123.5	979
4	176	363	12	20	97.0	979
5	559	338	18	20	208.5	979
6	32	323	17	20	29.5	979
7	257	320	20	16	119.0	979
8	56	310	10	20	29.0	979
9	190	298	255	155	1209.0	979
9	56	254	20	19	272.0	979
10	540	241	20	19	63.5	979
11	579	196	13	20	154.0	979
12	165	94	20	15	80.5	979
13	196	90	14	20	75.0	979
14	495	67	19	20	91.0	979
15	183	36	15	20	82.5	979
16	547	18	20	18	205.5	979
17	435	6	17	20	180.0	979

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	411	20	19	101.5	980
1	356	402	6	20	40.5	980
2	605	379	20	20	78.5	980
3	177	365	12	20	97.0	980
4	444	364	18	20	123.5	980
5	559	338	18	20	208.5	980
6	40	333	9	10	12.0	980
6	33	323	14	9	13.0	980
6	257	320	20	16	122.5	980
7	56	312	10	20	29.0	980
8	190	298	255	155	1209.0	980
8	57	254	20	19	271.0	980
9	541	241	20	19	65.5	980
10	581	196	13	20	154.0	980
11	165	94	20	15	80.5	980
12	198	91	14	20	75.0	980
13	495	67	19	20	91.0	980
14	183	36	15	20	82.5	980
15	547	20	20	18	205.5	980
16	437	8	17	20	180.0	980

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	413	20	19	97.5	981
1	356	403	6	20	40.5	981
2	606	379	20	20	78.5	981
3	446	366	18	20	123.5	981
4	177	366	12	20	97.0	981
5	559	339	18	20	208.5	981
6	41	333	9	11	13.0	981
6	34	324	14	9	13.0	981
6	259	320	20	16	116.0	981
7	57	312	10	20	29.0	981
8	190	298	255	155	1211.0	981
8	59	254	20	19	271.0	981
9	541	241	20	19	65.5	981
10	581	196	13	20	154.0	981
11	165	94	20	15	88.5	981
12	198	91	14	20	75.0	981
13	495	69	19	20	91.0	981
14	185	36	15	20	82.5	981
15	548	20	20	18	205.5	981
16	437	8	17	20	180.0	981

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	480	415	20	19	97.5	982
1	356	405	6	20	40.5	982
2	606	380	20	20	78.5	982
3	179	368	12	20	97.0	982
4	446	366	18	20	123.5	982
5	561	339	18	20	208.5	982
6	36	326	17	20	29.5	982
7	260	321	20	16	116.0	982
8	57	312	10	20	29.0	982
9	190	298	255	155	1209.0	982
9	542	263	3	3	2.5	982
9	61	254	20	19	271.0	982
10	542	243	20	19	65.5	982
11	581	198	13	20	154.0	982
12	166	94	20	15	80.5	982
13	198	93	14	20	75.0	982
14	497	69	19	20	91.0	982
15	186	36	15	20	83.5	982
16	549	22	20	18	205.5	982
17	437	9	17	20	180.0	982

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	481	415	20	19	97.5	983
1	356	407	6	20	40.5	983
2	606	380	20	20	78.5	983
3	446	368	18	20	123.5	983
4	179	368	12	20	97.0	983
5	562	339	18	20	208.5	983
6	38	327	18	20	30.5	983
7	261	322	20	16	116.0	983
8	58	312	10	20	30.0	983
9	190	298	255	155	1209.0	983
9	61	254	20	19	271.0	983
10	544	243	20	19	65.5	983
11	581	198	13	20	154.0	983
12	198	94	14	20	75.0	983
13	167	94	20	15	80.5	983
14	497	70	19	20	91.0	983
15	187	37	15	20	83.5	983
16	550	22	20	18	205.5	983
17	438	10	17	20	181.5	983

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	482	417	20	19	98.5	984
1	356	407	6	20	40.5	984
2	606	381	20	20	79.5	984
3	446	369	18	20	122.5	984
4	180	369	12	20	96.0	984
5	564	339	18	20	209.5	984
6	40	329	18	20	28.5	984
7	261	322	20	16	116.0	984
8	58	314	10	20	32.0	984
9	190	298	255	155	1209.0	984
9	63	254	20	19	272.0	984
10	546	243	20	19	65.5	984
11	583	199	13	20	154.0	984
12	168	95	20	15	79.5	984
13	199	94	14	20	75.0	984
14	498	70	19	20	91.0	984
15	189	38	15	20	82.0	984
16	550	23	20	18	207.5	984
17	438	11	17	20	184.0	984

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	484	417	20	19	98.5	985
1	356	407	6	20	40.5	985
2	607	381	20	20	79.5	985
3	182	370	12	20	96.0	985
4	448	369	18	20	122.5	985
5	564	339	18	20	209.5	985
6	42	332	18	19	29.0	985
7	262	323	20	16	116.0	985
8	58	314	10	20	32.0	985
9	190	298	255	155	1217.0	985
9	64	256	20	19	272.0	985
10	546	245	20	19	60.0	985
11	583	199	13	20	154.0	985
12	199	96	14	20	75.0	985
13	170	96	20	15	79.5	985
14	500	72	19	20	91.0	985
15	191	38	15	20	82.0	985
16	552	23	20	18	205.5	985
17	438	12	17	20	180.0	985

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	417	20	19	98.5	986
1	357	409	6	20	40.5	986
2	607	383	20	20	79.5	986
3	182	372	12	20	96.0	986
4	448	369	18	20	122.5	986
5	140	343	4	6	6.0	986
5	564	339	18	20	209.5	986
6	44	334	18	19	28.5	986
7	262	323	20	16	116.0	986
8	59	314	10	20	32.0	986
9	190	298	255	155	1209.0	986
9	64	257	20	19	272.0	986
10	546	247	20	19	64.0	986
11	583	199	13	20	154.0	986
12	199	97	14	20	75.0	986
13	170	97	20	15	79.5	986
14	501	72	19	20	91.0	986
15	191	38	15	20	82.0	986
16	553	23	20	18	205.5	986
17	438	12	17	20	180.0	986

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	419	20	19	98.5	987
1	359	409	6	20	40.5	987
2	609	384	20	20	79.5	987
3	183	374	12	20	96.0	987
4	450	371	18	20	122.5	987
5	564	340	18	20	209.5	987
6	44	335	18	19	29.5	987
7	262	323	20	16	116.0	987
8	59	314	10	20	32.0	987
9	190	298	255	155	1214.0	987
9	64	258	20	19	272.0	987
10	547	248	20	19	64.0	987
11	584	199	13	20	154.0	987
12	199	99	14	20	75.0	987
13	170	97	20	15	79.5	987
14	502	74	19	20	91.0	987
15	193	39	15	20	82.0	987
16	1	27	6	4	6.0	987
16	553	24	20	18	205.5	987
17	439	12	17	20	181.5	987

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	420	20	19	98.5	988
1	359	411	6	20	40.5	988
2	609	386	20	20	80.5	988
3	183	375	12	20	96.0	988
4	452	373	18	20	122.5	988
5	565	340	18	20	209.5	988
6	45	335	18	19	30.0	988
7	264	323	20	16	116.0	988
8	61	314	10	20	31.0	988
9	190	298	255	155	1214.0	988
9	64	259	20	19	272.0	988
10	548	248	20	21	65.5	988
11	584	199	13	20	154.0	988
12	199	99	14	20	75.0	988
13	171	99	20	15	79.5	988
14	504	76	19	20	91.0	988
15	193	40	15	20	82.0	988
16	554	24	20	18	205.5	988
17	439	12	17	20	181.5	988

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	488	421	20	19	98.5	989
1	360	411	6	20	40.5	989
2	611	386	20	20	80.5	989
3	183	376	12	20	96.0	989
4	453	375	18	20	122.5	989
5	565	340	18	20	209.5	989
6	45	335	18	19	30.0	989
7	264	323	20	16	116.0	989
8	62	314	10	20	31.0	989
9	190	298	255	155	1212.0	989
9	64	260	20	19	272.0	989
10	548	250	20	19	65.0	989
11	584	199	13	20	154.0	989
12	199	99	14	20	75.0	989
13	173	99	20	15	79.5	989
14	504	76	19	20	91.0	989
15	195	40	15	20	82.0	989
16	555	25	21	18	206.5	989
17	441	13	17	20	181.5	989

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	421	20	19	98.5	990
1	360	412	6	20	40.5	990
2	611	386	20	20	80.5	990
3	183	376	12	20	96.0	990
4	453	375	18	20	122.5	990
5	565	341	18	20	209.5	990
6	45	336	18	20	30.0	990
7	265	324	20	16	116.0	990
8	63	316	10	20	31.0	990
9	190	298	255	155	1209.0	990
9	66	261	20	19	272.0	990
10	548	250	20	19	65.0	990
11	585	200	13	20	154.0	990
12	199	99	14	20	75.0	990
13	173	99	20	15	79.5	990
14	504	76	19	20	91.0	990
15	195	42	15	20	82.0	990
16	557	25	20	18	205.5	990
17	441	13	17	20	181.5	990

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	421	20	19	98.5	991
1	360	414	6	20	40.5	991
2	612	386	20	20	80.5	991
3	453	376	18	20	122.5	991
4	185	376	12	20	96.0	991
5	565	343	18	20	209.5	991
6	45	336	18	20	33.0	991
7	265	324	20	16	116.0	991
8	65	316	10	20	31.0	991
9	190	298	255	155	1217.5	991
9	66	261	20	19	272.0	991
10	548	251	20	19	65.0	991
11	585	200	13	20	154.0	991
12	201	101	14	20	75.0	991
13	173	99	20	15	79.5	991
14	504	76	19	20	91.0	991
15	197	42	15	20	82.0	991
16	557	27	20	18	205.5	991
17	441	13	17	20	181.5	991

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	421	20	19	98.5	992
1	360	415	6	20	40.5	992
2	612	388	20	20	80.5	992
3	185	378	12	20	96.0	992
4	453	376	18	20	122.5	992
5	565	341	21	22	213.5	992
6	45	338	18	20	35.0	992
7	265	326	20	16	116.0	992
8	65	316	10	20	31.0	992
9	190	298	255	155	1209.0	992
9	68	261	20	19	272.0	992
10	548	252	20	19	65.0	992
11	585	202	13	20	154.0	992
12	203	101	14	20	75.0	992
13	173	100	20	15	79.5	992
14	504	76	19	20	91.0	992
15	197	43	15	20	82.0	992
16	558	24	20	23	208.5	992
17	441	15	17	20	181.5	992

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	421	20	19	98.5	993
1	360	417	6	20	40.5	993
2	612	390	20	20	80.5	993
3	455	378	18	20	122.5	993
4	185	378	12	20	96.0	993
5	567	344	18	20	209.5	993
6	45	338	18	20	35.0	993
7	267	327	20	16	116.0	993
8	65	316	10	20	31.0	993
9	190	298	255	155	1218.0	993
9	68	261	20	19	272.0	993
10	549	253	20	19	65.0	993
11	586	202	13	20	154.0	993
12	204	102	14	20	75.0	993
13	173	101	20	15	79.5	993
14	506	77	19	20	91.0	993
15	199	45	15	20	82.0	993
16	558	31	20	18	205.5	993
17	441	17	17	20	181.5	993

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	422	20	19	98.5	994
1	362	419	6	20	40.5	994
2	613	392	20	20	80.5	994
3	455	380	18	20	122.5	994
4	187	378	12	20	96.0	994
5	567	345	18	20	209.5	994
6	46	338	18	20	31.5	994
7	268	327	20	16	116.0	994
8	65	318	10	20	31.0	994
9	190	298	255	155	1209.0	994
9	68	262	20	19	272.0	994
10	549	253	20	19	65.0	994
11	586	202	13	20	154.0	994
12	89	202	5	5	6.0	994
12	204	102	14	20	75.0	994
13	173	101	20	15	79.5	994
14	508	77	19	20	91.0	994
15	199	46	15	20	82.0	994
16	558	31	20	18	205.5	994
17	441	17	17	20	181.5	994

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	424	20	19	98.5	995
1	362	419	6	20	40.5	995
2	614	392	20	20	80.5	995
3	200	386	3	3	2.5	995
3	455	380	18	20	122.5	995
4	189	378	12	20	96.5	995
5	568	347	18	20	209.5	995
6	48	340	18	20	34.0	995
7	270	329	20	16	116.0	995
8	67	318	10	20	31.0	995
9	190	298	255	155	1219.0	995
9	70	264	20	19	272.0	995
10	551	253	20	19	65.0	995
11	586	202	13	20	154.0	995
12	204	102	14	20	75.0	995
13	173	102	20	15	79.5	995
14	508	77	19	20	91.0	995
15	199	46	15	20	82.0	995
16	560	31	20	18	205.5	995
17	441	19	17	20	181.5	995

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	424	20	19	97.5	996
1	363	419	6	20	40.5	996
2	614	394	20	20	80.5	996
3	455	381	18	20	123.5	996
4	189	378	12	20	97.5	996
5	570	349	18	20	209.5	996
6	48	341	18	20	34.0	996
7	270	329	20	16	116.0	996
8	67	318	10	20	31.0	996
9	190	298	255	155	1216.0	996
9	71	265	20	19	271.0	996
10	552	253	20	19	63.0	996
11	588	204	13	20	154.0	996
12	205	102	14	20	75.5	996
13	174	102	20	16	84.5	996
14	510	79	19	20	91.0	996
15	199	46	15	20	86.0	996
16	562	33	20	18	205.5	996
17	441	19	17	20	181.5	996

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	426	20	19	97.5	997
1	363	419	6	20	40.5	997
2	614	394	20	20	80.5	997
3	455	381	18	20	123.5	997
4	191	379	12	20	97.5	997
5	570	350	18	20	209.5	997
6	48	341	18	20	34.0	997
7	270	330	20	16	116.0	997
8	68	318	12	20	35.5	997
9	190	298	255	155	1209.0	997
9	72	265	20	19	271.0	997
10	552	255	20	19	63.0	997
11	590	204	13	20	154.0	997
12	206	104	14	20	75.5	997
13	174	104	20	15	80.5	997
14	511	80	19	20	91.0	997
15	199	48	15	20	83.0	997
16	562	34	20	18	205.5	997
17	442	20	17	20	181.5	997

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	428	20	19	97.5	998
1	363	421	6	20	40.5	998
2	615	394	20	20	81.0	998
3	455	383	18	20	123.5	998
4	193	381	12	20	97.5	998
5	571	350	18	20	209.5	998
6	49	343	18	20	34.0	998
7	272	331	20	16	116.0	998
8	70	320	10	20	31.0	998
9	190	298	255	155	1215.0	998
9	73	266	20	19	272.0	998
10	554	255	20	21	66.5	998
11	590	205	13	20	154.0	998
12	206	106	14	20	75.5	998
13	176	104	20	15	80.5	998
14	511	81	19	20	91.0	998
15	199	50	15	20	83.0	998
16	563	34	20	18	205.5	998
17	443	20	17	20	181.5	998

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	428	20	19	97.5	999
1	363	421	6	20	40.5	999
2	617	395	20	20	81.0	999
3	455	383	18	20	124.5	999
